date,SPY,TLT.O,XLK
2015-04-02,7.2423434e-10,1.0,0.0
2015-04-06,1.11022264e-23,1.0,0.0
2015-04-07,7.5441264e-11,1.0,0.0
2015-04-08,2.8924622e-13,1.0,0.0
2015-04-09,0.9514762,0.048523825,0.0
2015-04-10,1.0,3.3816798e-22,0.0
2015-04-13,1.0,1.327082e-21,0.0
2015-04-14,1.0,2.0850167e-20,0.0
2015-04-15,0.94769806,0.052302007,0.0
2015-04-16,0.0018932582,0.9981067,0.0
2015-04-17,5.512192e-08,1.0,9.931075e-39
2015-04-20,0.00010034905,0.9998996,2.306217e-22
2015-04-21,7.383108e-08,0.9999999,7.421778e-20
2015-04-22,4.7362624e-20,0.00022630747,0.9997737
2015-04-23,1.921073e-18,0.9999924,7.5793587e-06
2015-04-24,4.5374238e-23,1.0,1.8043528e-12
2015-04-27,1.05173715e-27,1.0,2.2498202e-26
2015-04-28,1.5982414e-20,1.0,1.3430477e-29
2015-04-29,7.540867e-13,1.0,2.1236098e-36
2015-04-30,0.99990284,9.711188e-05,1.7e-44
2015-05-01,1.0,8.758553e-11,0.0
2015-05-04,1.0,5.2567146e-18,0.0
2015-05-05,1.0,2.8209452e-21,0.0
2015-05-06,1.0,5.1187897e-25,0.0
2015-05-07,1.0,1.9691103e-30,0.0
2015-05-08,1.0,1.1304147e-24,0.0
2015-05-11,1.0,2.9749547e-38,0.0
2015-05-12,1.0,1.5798728e-37,0.0
2015-05-13,1.0,0.0,0.0
2015-05-14,1.0,0.0,0.0
2015-05-15,1.0,0.0,0.0
2015-05-18,1.0,0.0,0.0
2015-05-19,1.0,3.636195e-18,0.0
2015-05-20,1.0,5.020724e-24,0.0
2015-05-21,1.0,1.7184515e-08,0.0
2015-05-22,1.0,9.844809e-17,0.0
2015-05-26,1.0,3.1972374e-33,0.0
2015-05-27,1.0,7.2552165e-21,0.0
2015-05-28,1.0,7.921881e-17,0.0
2015-05-29,1.0,6.259067e-13,0.0
2015-06-01,3.0842161e-06,0.9999969,5.8451618e-15
2015-06-02,3.6632698e-13,1.0,5.7087536e-11
2015-06-03,6.1632625e-17,1.0,1.2233635e-09
2015-06-04,8.642374e-15,1.0,4.4230415e-08
2015-06-05,2.7189836e-10,1.0,1.4340085e-15
2015-06-08,1.4178624e-10,1.0,9.625462e-15
2015-06-09,1.1855935e-15,1.7909993e-05,0.9999821
2015-06-10,3.9637283e-24,5.084705e-13,1.0
2015-06-11,1.7435366e-23,1.2712698e-09,1.0
2015-06-12,1.8057798e-29,1.0124981e-15,1.0
2015-06-15,3.96957e-31,2.3317111e-17,1.0
2015-06-16,6.9538995e-26,1.385137e-13,1.0
2015-06-17,7.9712435e-29,2.7618442e-17,1.0
2015-06-18,5.439022e-31,1.4910794e-18,1.0
2015-06-19,2.5090368e-30,2.3712937e-19,1.0
2015-06-22,2.5760115e-32,4.7190428e-21,1.0
2015-06-23,4.895369e-33,5.033079e-22,1.0
2015-06-24,1.9514844e-23,2.464487e-18,1.0
2015-06-25,1.3501225e-27,3.6327373e-21,1.0
2015-06-26,4.4471174e-30,2.8596314e-24,1.0
2015-06-29,5.2478784e-33,7.9424547e-25,1.0
2015-06-30,3.57e-43,2.8225734e-34,1.0
2015-07-01,0.0,1.6779098e-35,1.0
2015-07-02,3.824053e-18,1.0,2.651438e-10
2015-07-06,4.717436e-17,0.99600714,0.0039928774
2015-07-07,0.015034844,0.9849651,0.0
2015-07-08,0.99999845,1.582187e-06,0.0
2015-07-09,1.0,2.554254e-21,0.0
2015-07-10,1.0,1.2694254e-21,0.0
2015-07-13,1.0,8.5595784e-26,0.0
2015-07-14,1.0,6.3078706e-20,0.0
2015-07-15,1.0,2.7491887e-13,3.8922453e-37
2015-07-16,1.0,1.198318e-24,0.0
2015-07-17,1.0,2.4446763e-16,0.0
2015-07-20,1.0,5.7639943e-34,0.0
2015-07-21,1.0,0.0,0.0
2015-07-22,1.0,1.7043162e-32,0.0
2015-07-23,1.0,2.1972789e-38,0.0
2015-07-24,1.0,8.8824235e-30,0.0
2015-07-27,1.0,1.0485847e-19,0.0
2015-07-28,1.0,3.8472485e-16,1.18e-43
2015-07-29,0.99999213,7.869185e-06,0.0
2015-07-30,3.0598996e-10,1.0,0.0
2015-07-31,0.9580794,0.04192056,0.0
2015-08-03,7.680336e-20,1.0,0.0
2015-08-04,1.0,1.9984988e-11,0.0
2015-08-05,0.9999931,6.887223e-06,0.0
2015-08-06,1.0,2.9585748e-18,0.0
2015-08-07,1.0,3.895e-41,0.0
2015-08-10,1.0,0.0,0.0
2015-08-11,1.0,0.0,0.0
2015-08-12,1.0,0.0,0.0
2015-08-13,1.0,0.0,0.0
2015-08-14,1.0,0.0,0.0
2015-08-17,1.0,0.0,0.0
2015-08-18,1.0,0.0,0.0
2015-08-19,1.0,0.0,0.0
2015-08-20,1.0,0.0,0.0
2015-08-21,1.0,0.0,0.0
2015-08-24,1.0,0.0,0.0
2015-08-25,7.2642577e-25,1.0,2.7631486e-26
2015-08-26,1.4494036e-20,1.0,2.609095e-15
2015-08-27,0.0,1.2195299e-26,1.0
2015-08-28,1.1346577e-38,7.5248093e-19,1.0
2015-08-31,0.0,0.0,1.0
2015-09-01,6.349817e-39,4.8637202e-20,1.0
2015-09-02,4.588437e-25,0.06168268,0.93831736
2015-09-03,0.0,1.1114555e-31,1.0
2015-09-04,1.0562e-41,7.431734e-32,1.0
2015-09-08,5.9e-44,1.6727898e-36,1.0
2015-09-09,3.1795845e-36,4.7585084e-27,1.0
2015-09-10,0.00037332447,0.99962664,1.5232101e-20
2015-09-11,2.2764421e-07,0.99999976,1.7791714e-17
2015-09-14,1.0,0.0,0.0
2015-09-15,2.106e-42,0.0,1.0
2015-09-16,0.99999905,9.041468e-07,0.0
2015-09-17,3.0694453e-10,1.0,5.94621e-40
2015-09-18,2.2958486e-11,1.0,7.338008e-10
2015-09-21,1.0,6.539802e-11,0.0
2015-09-22,1.0,0.0,0.0
2015-09-23,1.0,0.0,0.0
2015-09-24,1.0,0.0,0.0
2015-09-25,1.0,0.0,0.0
2015-09-28,1.0,0.0,0.0
2015-09-29,2.3537707e-14,1.0,0.0
2015-09-30,1.0,0.0,0.0
2015-10-01,1.0,0.0,0.0
2015-10-02,1.0,0.0,0.0
2015-10-05,1.0,0.0,0.0
