date,SPY,TLT.O,XLK
2015-01-05,3.6403397e-13,0.9999999,1.4154041e-07
2015-01-06,4.026303e-12,2.8327936e-08,1.0
2015-01-07,2.254185e-09,0.97466815,0.025331896
2015-01-08,4.8897027e-15,1.0,7.990253e-11
2015-01-09,5.110939e-11,0.9999496,5.0469225e-05
2015-01-12,3.4184576e-14,2.2229983e-11,1.0
2015-01-13,5.0714086e-16,1.4500338e-13,1.0
2015-01-14,2.4597651e-16,1.3359637e-13,1.0
2015-01-15,4.3609918e-20,3.5164383e-18,1.0
2015-01-16,6.045985e-19,6.426896e-17,1.0
2015-01-20,8.2101593e-17,1.6809836e-14,1.0
2015-01-21,6.5353873e-15,3.5348272e-12,1.0
2015-01-22,5.000785e-10,7.261954e-05,0.9999274
2015-01-23,2.1031713e-11,1.598883e-07,0.9999999
2015-01-26,1.0082892e-08,0.09807455,0.9019254
2015-01-27,6.5257344e-10,0.023167403,0.9768326
2015-01-28,4.771943e-19,1.1105061e-16,1.0
2015-01-29,7.9780616e-13,4.8863452e-08,1.0
2015-01-30,9.033358e-22,1.1094798e-19,1.0
2015-02-02,6.5945506e-19,1.8543285e-16,1.0
2015-02-03,7.26341e-11,0.0003106899,0.99968934
2015-02-04,1.9392792e-13,4.661122e-09,1.0
2015-02-05,1.2457814e-10,0.0015233251,0.9984767
2015-02-06,7.2080124e-12,3.177743e-06,0.9999968
2015-02-09,1.00946354e-14,7.175489e-11,1.0
2015-02-10,2.8873084e-13,5.1372684e-09,1.0
2015-02-11,3.8430654e-11,0.00016722981,0.99983275
2015-02-12,1.4858327e-10,0.99279684,0.0072031524
2015-02-13,5.9341295e-12,0.9999647,3.526375e-05
2015-02-17,6.3247385e-10,0.052209996,0.94779
2015-02-18,2.0684467e-10,0.9816933,0.018306622
2015-02-19,3.4596365e-10,0.96034116,0.03965887
2015-02-20,1.4499998e-14,1.0,1.1203141e-08
2015-02-23,1.7201764e-11,0.9998204,0.00017958481
2015-02-24,1.1643572e-13,0.9999999,1.2238233e-07
2015-02-25,7.789807e-12,0.99996567,3.4372442e-05
2015-02-26,6.065934e-10,0.9702536,0.02974634
2015-02-27,6.577596e-11,0.99943787,0.00056210364
2015-03-02,1.2543167e-12,0.99999833,1.6802488e-06
2015-03-03,2.127814e-09,0.18652225,0.81347775
2015-03-04,7.329698e-10,0.017231654,0.98276836
2015-03-05,2.950221e-10,0.9888708,0.01112919
2015-03-06,4.9371e-12,3.0470613e-07,0.99999964
2015-03-09,2.2891087e-11,4.6573487e-06,0.99999535
2015-03-10,4.9798796e-19,1.2621422e-16,1.0
2015-03-11,1.4629863e-19,2.7508669e-17,1.0
2015-03-12,3.73486e-16,3.2199135e-13,1.0
2015-03-13,3.9404952e-17,2.9104076e-14,1.0
2015-03-16,2.6481383e-17,1.4947158e-14,1.0
2015-03-17,2.451793e-16,2.457907e-13,1.0
2015-03-18,2.945619e-14,5.016718e-11,1.0
2015-03-19,2.1655587e-15,1.7283487e-12,1.0
2015-03-20,1.0043977e-10,1.4749161e-05,0.9999852
2015-03-23,4.3945975e-11,3.2499786e-06,0.9999968
2015-03-24,1.993427e-12,1.2042966e-08,1.0
2015-03-25,1.1267931e-18,2.3945952e-16,1.0
2015-03-26,1.8937162e-17,7.490687e-15,1.0
2015-03-27,5.608663e-14,1.9300386e-10,1.0
2015-03-30,5.108363e-14,1.2599381e-10,1.0
2015-03-31,5.646994e-18,1.3645977e-15,1.0
2015-04-01,1.7661987e-13,1.3473744e-09,1.0
2015-04-02,1.2295115e-12,2.5463905e-08,1.0
2015-04-06,8.330656e-14,2.32935e-10,1.0
2015-04-07,7.60592e-15,6.336499e-12,1.0
2015-04-08,2.3408462e-09,0.14666732,0.85333264
2015-04-09,9.645973e-15,1.0,7.060384e-09
2015-04-10,6.86896e-24,1.0,1.6412442e-19
2015-04-13,7.493676e-18,1.0,3.4519618e-12
2015-04-14,1.3289711e-22,1.0,7.842946e-18
2015-04-15,1.6492799e-24,1.0,2.4749796e-20
2015-04-16,1.9487726e-27,1.0,1.6341689e-23
2015-04-17,4.0080665e-16,1.0,3.160182e-10
2015-04-20,1.459822e-16,1.0,3.200507e-11
2015-04-21,1.0214312e-17,1.0,1.9201338e-12
2015-04-22,5.8943946e-23,1.0,1.3225913e-18
2015-04-23,1.8616274e-25,1.0,2.0657065e-21
2015-04-24,1.1987544e-28,1.0,3.7403322e-25
2015-04-27,3.5530033e-27,1.0,2.7695903e-23
2015-04-28,6.408007e-29,1.0,3.344611e-25
2015-04-29,2.283192e-27,1.0,4.179337e-23
2015-04-30,1.1250424e-15,1.0,1.5367702e-09
2015-05-01,9.333423e-20,1.0,9.59767e-15
2015-05-04,4.5439366e-23,1.0,2.5146671e-18
2015-05-05,3.9263207e-11,0.9966774,0.0033226362
2015-05-06,3.7112874e-12,1.1680748e-06,0.9999988
2015-05-07,7.637269e-13,1.9900082e-08,1.0
2015-05-08,2.5051456e-09,0.13780859,0.86219144
2015-05-11,1.6533974e-10,0.001291291,0.9987087
2015-05-12,1.5612643e-10,0.0003969368,0.9996031
2015-05-13,9.199605e-11,9.5008254e-05,0.999905
2015-05-14,1.8313762e-10,6.217381e-05,0.9999378
2015-05-15,4.4472756e-10,0.00044755085,0.9995524
2015-05-18,2.9903413e-11,2.8078177e-06,0.99999714
2015-05-19,7.446763e-12,2.2330823e-07,0.99999976
2015-05-20,1.2429016e-11,5.701634e-07,0.9999994
2015-05-21,1.0092578e-09,0.008853095,0.991147
2015-05-22,1.113513e-09,0.016168475,0.9838315
2015-05-26,7.656824e-18,1.6224298e-15,1.0
2015-05-27,9.39387e-18,6.1652177e-16,1.0
2015-05-28,7.543754e-18,6.8460194e-16,1.0
2015-05-29,1.4018612e-19,7.455951e-18,1.0
2015-06-01,5.5622397e-20,2.4120301e-18,1.0
2015-06-02,3.0519995e-19,2.8290656e-17,1.0
2015-06-03,1.5740716e-17,2.9262197e-15,1.0
2015-06-04,1.0381077e-22,3.5440125e-21,1.0
2015-06-05,6.4905193e-22,2.3476299e-20,1.0
2015-06-08,1.4250463e-26,1.657042e-25,1.0
2015-06-09,1.0822361e-22,2.9400291e-21,1.0
2015-06-10,1.837774e-22,3.0866885e-21,1.0
2015-06-11,1.7970282e-18,1.5483451e-16,1.0
2015-06-12,2.9876025e-22,9.3167356e-21,1.0
2015-06-15,4.517232e-24,1.1166154e-22,1.0
2015-06-16,1.2218794e-22,3.2686607e-21,1.0
2015-06-17,2.066151e-18,4.858668e-16,1.0
2015-06-18,1.3712105e-13,8.3053997e-10,1.0
2015-06-19,6.0132533e-27,7.131962e-26,1.0
2015-06-22,6.8335165e-25,9.0593686e-24,1.0
2015-06-23,1.4499678e-20,6.861042e-19,1.0
2015-06-24,1.0786657e-24,2.089799e-23,1.0
2015-06-25,1.218669e-27,1.21144815e-26,1.0
2015-06-26,4.601731e-29,3.3256494e-28,1.0
2015-06-29,7.3165e-41,2.48963e-40,1.0
2015-06-30,8.494563e-39,3.3078306e-38,1.0
2015-07-01,6.9137565e-31,1.637134e-29,1.0
2015-07-02,4.7028608e-32,9.782446e-31,1.0
2015-07-06,6.2328995e-30,3.866469e-28,1.0
2015-07-07,1.4678914e-23,4.300788e-21,1.0
2015-07-08,1.0911528e-37,1.8857684e-36,1.0
2015-07-09,6.78984e-39,9.2756256e-38,1.0
2015-07-10,3.214754e-31,9.135899e-30,1.0
2015-07-13,7.941713e-21,1.8770868e-18,1.0
2015-07-14,1.1216724e-18,5.4745545e-16,1.0
2015-07-15,1.4882509e-16,1.9710135e-13,1.0
2015-07-16,3.994214e-11,9.227624e-07,0.99999905
2015-07-17,5.5902546e-11,7.0802236e-07,0.9999993
2015-07-20,5.7119604e-11,1.0375746e-06,0.9999989
2015-07-21,1.0399606e-11,5.4612066e-08,1.0
2015-07-22,9.208616e-13,6.2244565e-10,1.0
2015-07-23,1.4146935e-14,7.490884e-12,1.0
2015-07-24,1.2121828e-19,2.5320432e-17,1.0
2015-07-27,2.3775035e-37,7.993405e-38,1.0
2015-07-28,1.0833505e-31,3.997666e-32,1.0
2015-07-29,1.3766882e-27,9.013297e-28,1.0
2015-07-30,3.2776865e-22,3.3111148e-22,1.0
2015-07-31,8.2657654e-21,1.31151675e-20,1.0
2015-08-03,2.4746481e-21,3.3347063e-21,1.0
2015-08-04,2.6138862e-23,3.3227793e-23,1.0
2015-08-05,3.2126233e-22,3.2706047e-22,1.0
2015-08-06,2.0551454e-26,1.9731145e-26,1.0
2015-08-07,3.49432e-26,1.5277905e-26,1.0
2015-08-10,6.6399423e-25,5.369646e-25,1.0
2015-08-11,5.31692e-31,2.9978978e-31,1.0
2015-08-12,2.3295543e-29,1.6034492e-29,1.0
2015-08-13,1.2547853e-27,1.2363595e-27,1.0
2015-08-14,3.8644675e-26,1.8860296e-26,1.0
2015-08-17,2.62163e-27,1.0210521e-27,1.0
2015-08-18,7.6475526e-30,3.5813017e-30,1.0
2015-08-19,6.6612194e-35,2.1261156e-35,1.0
2015-08-20,3.957e-42,7.3e-43,1.0
2015-08-21,7.3236566e-19,2.9321952e-13,1.0
2015-08-24,2.1244918e-22,1.2024893e-17,1.0
2015-08-25,1.5568642e-11,0.0049365144,0.9950635
2015-08-26,0.0,1.0,0.0
2015-08-27,0.0,1.0,0.0
2015-08-28,0.0,1.0,0.0
2015-08-31,0.0,1.0,0.0
2015-09-01,0.0,1.0,0.0
2015-09-02,0.0,1.0,0.0
2015-09-03,0.0,1.0,0.0
2015-09-04,0.0,1.0,0.0
2015-09-08,0.0,1.0,0.0
2015-09-09,0.0,1.0,0.0
2015-09-10,0.0,1.0,0.0
2015-09-11,0.0,1.0,0.0
2015-09-14,0.0,1.0,0.0
2015-09-15,0.0,1.0,0.0
2015-09-16,0.0,1.0,0.0
2015-09-17,0.0,1.0,0.0
2015-09-18,0.0,1.0,0.0
2015-09-21,0.0,1.0,0.0
2015-09-22,0.0,1.0,0.0
2015-09-23,0.0,1.0,0.0
2015-09-24,0.0,1.0,0.0
2015-09-25,0.0,1.0,0.0
2015-09-28,0.0,1.0,0.0
2015-09-29,0.0,1.0,0.0
2015-09-30,0.0,1.0,0.0
2015-10-01,0.0,1.0,0.0
2015-10-02,0.0,1.0,0.0
2015-10-05,0.0,1.0,0.0
2015-10-06,0.0,1.0,0.0
2015-10-07,0.0,1.0,0.0
2015-10-08,0.0,1.0,0.0
2015-10-09,0.0,1.0,0.0
2015-10-12,0.0,1.0,0.0
2015-10-13,0.0,1.0,0.0
2015-10-14,0.0,1.0,0.0
2015-10-15,0.0,1.0,0.0
2015-10-16,0.0,1.0,0.0
2015-10-19,0.0,1.0,0.0
2015-10-20,0.0,1.0,0.0
2015-10-21,0.0,1.0,0.0
2015-10-22,0.0,1.0,0.0
2015-10-23,0.0,1.0,0.0
2015-10-26,0.0,1.0,0.0
2015-10-27,0.0,1.0,0.0
2015-10-28,0.0,1.0,0.0
2015-10-29,0.0,1.0,0.0
2015-10-30,0.0,1.0,0.0
2015-11-02,0.0,1.0,0.0
2015-11-03,0.0,1.0,0.0
2015-11-04,0.0,1.0,0.0
2015-11-05,0.0,1.0,0.0
2015-11-06,0.0,1.0,0.0
2015-11-09,0.0,1.0,0.0
2015-11-10,0.0,1.0,0.0
2015-11-11,0.0,1.0,0.0
2015-11-12,0.0,1.0,0.0
2015-11-13,0.0,1.0,0.0
2015-11-16,0.0,1.0,0.0
2015-11-17,0.0,1.0,0.0
2015-11-18,0.0,1.0,0.0
2015-11-19,0.0,1.0,0.0
2015-11-20,0.0,1.0,0.0
2015-11-23,0.0,1.0,0.0
2015-11-24,0.0,1.0,0.0
2015-11-25,0.0,1.0,0.0
2015-11-27,0.0,1.0,0.0
2015-11-30,0.0,1.0,0.0
2015-12-01,0.0,1.0,0.0
2015-12-02,0.0,1.0,0.0
2015-12-03,0.0,1.0,0.0
2015-12-04,0.0,1.0,0.0
2015-12-07,0.0,1.0,0.0
2015-12-08,0.0,1.0,0.0
2015-12-09,0.0,1.0,0.0
2015-12-10,0.0,1.0,0.0
2015-12-11,1.7621182e-38,1.0,2.870753e-35
2015-12-14,5.9e-44,1.0,2.4874e-41
2015-12-15,0.0,1.0,0.0
2015-12-16,0.0,1.0,0.0
2015-12-17,0.0,1.0,0.0
2015-12-18,9.3402e-41,1.0,4.8806816e-38
2015-12-21,1e-45,1.0,1.44e-43
2015-12-22,0.0,1.0,0.0
2015-12-23,0.0,1.0,0.0
2015-12-24,0.0,1.0,0.0
2015-12-28,0.0,1.0,0.0
2015-12-29,0.0,1.0,0.0
2015-12-30,0.0,1.0,0.0
2015-12-31,0.0,1.0,1.67e-43
2016-01-04,2.5785454e-34,1.0,2.9523655e-31
2016-01-05,2.4e-44,1.0,6.726e-42
2016-01-06,4.0340692e-37,1.0,3.0217173e-34
2016-01-07,2.4665504e-15,1.0,6.849619e-10
2016-01-08,2.6555966e-10,0.92446375,0.075536266
2016-01-11,2.6255552e-18,1.0,1.0059313e-13
2016-01-12,5.8075474e-24,1.0,1.7292913e-20
2016-01-13,1.3814161e-10,0.0018410191,0.998159
2016-01-14,2.5148843e-09,0.43867216,0.5613279
2016-01-15,2.282291e-23,2.9217938e-21,1.0
2016-01-19,3.9430884e-21,6.1681483e-19,1.0
2016-01-20,8.1784255e-26,5.900083e-24,1.0
2016-01-21,2.108907e-23,2.2976066e-21,1.0
2016-01-22,2.5028832e-13,6.102784e-10,1.0
2016-01-25,1.8891327e-19,6.064933e-17,1.0
2016-01-26,1.3624094e-13,4.1700166e-10,1.0
2016-01-27,3.6324535e-17,2.4583278e-14,1.0
2016-01-28,7.895362e-17,2.9567528e-14,1.0
2016-01-29,1.1485862e-13,6.0396015e-11,1.0
2016-02-01,5.508607e-12,1.7543146e-08,1.0
2016-02-02,3.6109903e-21,2.6617879e-19,1.0
2016-02-03,3.8511904e-20,3.5261097e-18,1.0
2016-02-04,3.9820914e-19,6.311707e-17,1.0
2016-02-05,2.1287535e-27,3.7401735e-26,1.0
2016-02-08,9.71771e-35,2.7966792e-34,1.0
2016-02-09,1.4670043e-34,5.2202625e-34,1.0
2016-02-10,1.73313e-33,7.5506925e-33,1.0
2016-02-11,4.86967e-40,6.51244e-40,1.0
2016-02-12,1.4139723e-34,5.443393e-34,1.0
2016-02-16,1.9846193e-33,7.950213e-33,1.0
2016-02-17,1.2902077e-29,6.865301e-29,1.0
2016-02-18,1.05740595e-26,9.7688966e-26,1.0
2016-02-19,2.4893463e-18,3.8014113e-16,1.0
2016-02-22,4.5772833e-17,5.030218e-15,1.0
2016-02-23,1.5886005e-28,1.2743662e-26,1.0
2016-02-24,2.5732595e-26,3.4404902e-24,1.0
2016-02-25,2.03477e-40,9.70883e-40,1.0
2016-02-26,2.084e-42,5.971e-42,1.0
2016-02-29,1e-45,1e-45,1.0
2016-03-01,9.871291e-38,6.0002533e-37,1.0
2016-03-02,1.0071021e-36,7.3781054e-36,1.0
2016-03-03,7.152974e-32,1.8182832e-30,1.0
2016-03-04,3.1072257e-33,5.638559e-32,1.0
2016-03-07,1.6349604e-31,5.142635e-30,1.0
2016-03-08,1.3529179e-33,3.983539e-32,1.0
2016-03-09,5.115668e-32,1.8712843e-30,1.0
2016-03-10,1.4347369e-29,9.583412e-28,1.0
2016-03-11,1.0500935e-27,8.108561e-26,1.0
2016-03-14,4.45286e-28,3.5298906e-26,1.0
2016-03-15,2.9077334e-25,5.0154817e-23,1.0
2016-03-16,4.3792146e-19,3.1095413e-16,1.0
2016-03-17,1.1656849e-15,2.704055e-12,1.0
2016-03-18,6.779059e-11,4.846428e-06,0.9999951
2016-03-21,8.942518e-09,0.1033021,0.8966979
2016-03-22,8.179575e-11,0.9998983,0.00010168907
2016-03-23,1.6164453e-10,3.970457e-05,0.9999603
2016-03-24,6.950675e-10,0.00046805697,0.999532
2016-03-28,5.505573e-10,0.0005613064,0.9994387
2016-03-29,1.7463545e-13,1.0,1.2268435e-08
2016-03-30,6.1132753e-12,0.9999982,1.8283963e-06
2016-03-31,8.020198e-14,1.0,6.60371e-09
2016-04-01,3.9511367e-17,1.0,2.3275167e-13
2016-04-04,1.1257422e-15,1.0,3.0490676e-11
2016-04-05,3.646754e-13,0.9999999,1.4387565e-07
2016-04-06,4.240245e-17,1.0,5.664614e-13
2016-04-07,9.776188e-12,1.2264946e-06,0.9999988
2016-04-08,4.0391783e-09,0.11147336,0.8885266
2016-04-11,5.2547834e-11,3.9055045e-05,0.9999609
2016-04-12,2.703607e-11,0.9998796,0.0001204022
2016-04-13,8.154053e-14,1.0,1.3281873e-08
2016-04-14,3.9434915e-15,1.0,2.4033972e-10
2016-04-15,9.826982e-18,1.0,1.06633865e-13
2016-04-18,1.8182475e-16,1.0,2.7478796e-12
2016-04-19,4.1541862e-18,1.0,3.6415607e-14
2016-04-20,2.3622055e-16,1.0,5.8518372e-12
2016-04-21,2.0601972e-14,1.0,2.6829032e-09
2016-04-22,1.6212324e-19,1.0,8.4476777e-16
2016-04-25,6.2588094e-19,1.0,5.454691e-15
2016-04-26,1.6178652e-19,1.0,9.876562e-16
2016-04-27,5.0926093e-19,1.0,3.4025769e-15
2016-04-28,4.065399e-12,0.9999931,6.9668527e-06
2016-04-29,2.1916722e-11,0.99991846,8.150207e-05
2016-05-02,4.1050857e-13,0.9999999,1.5869881e-07
2016-05-03,4.7439266e-09,0.54556054,0.45443937
2016-05-04,1.016602e-09,0.0072327843,0.9927672
2016-05-05,9.230192e-10,0.0035486424,0.9964514
2016-05-06,1.6285624e-10,0.99948466,0.0005153182
2016-05-09,1.356346e-15,1.0,5.0465167e-11
2016-05-10,7.6417006e-20,1.0,1.8186291e-16
2016-05-11,1.1530377e-12,0.99999964,3.3226976e-07
2016-05-12,1.9321388e-13,1.0,2.4015666e-08
2016-05-13,5.183279e-10,0.9983076,0.0016923491
2016-05-16,8.513143e-12,0.9999968,3.1921588e-06
2016-05-17,9.960822e-10,0.9919499,0.00805005
2016-05-18,1.8588148e-10,6.0413808e-05,0.99993956
2016-05-19,9.39245e-10,0.0020719562,0.997928
2016-05-20,1.2067777e-09,0.9937773,0.0062227254
2016-05-23,4.6927666e-09,0.87932026,0.120679796
2016-05-24,7.182005e-11,0.99994063,5.9315465e-05
2016-05-25,1.7550065e-12,0.99999964,3.1646073e-07
2016-05-26,1.5784635e-14,1.0,5.1294524e-10
2016-05-27,9.32885e-16,1.0,1.3665878e-11
2016-05-31,6.207427e-11,0.9999387,6.1286126e-05
2016-06-01,1.808621e-13,1.0,1.427535e-08
2016-06-02,1.053092e-16,1.0,7.7969375e-13
2016-06-03,4.093048e-12,8.040558e-09,1.0
2016-06-06,3.326755e-10,5.06366e-05,0.99994934
2016-06-07,1.0800854e-09,0.0013485074,0.99865156
2016-06-08,8.5684626e-10,0.00039163965,0.99960834
