date,SPY,TLT.O,XLK
2015-04-02,1.0,0.0,0.0
2015-04-06,1.0,0.0,1.5670723e-34
2015-04-07,1.0,0.0,7.9387735e-29
2015-04-08,1.0,0.0,2.5768586e-23
2015-04-09,1.0,0.0,5.6843754e-36
2015-04-10,1.0,0.0,1.64e-43
2015-04-13,1.0,0.0,1.74109e-40
2015-04-14,1.0,0.0,6.328e-42
2015-04-15,1.0,0.0,2.53e-42
2015-04-16,1.0,0.0,1.536e-42
2015-04-17,1.0,0.0,6.4753e-41
2015-04-20,1.0,0.0,2.515e-42
2015-04-21,1.0,0.0,0.0
2015-04-22,1.0,0.0,1.516718e-39
2015-04-23,1.0,0.0,1.01227e-38
2015-04-24,1.0,0.0,3.0522e-40
2015-04-27,1.0,0.0,0.0
2015-04-28,1.0,0.0,2.584e-42
2015-04-29,1.0,0.0,2.0123868e-38
2015-04-30,1.0,0.0,7.8e-44
2015-05-01,1.0,0.0,0.0
2015-05-04,1.0,0.0,4.626e-41
2015-05-05,1.0,0.0,1.0368605e-38
2015-05-06,1.0,0.0,0.0
2015-05-07,1.0,0.0,0.0
2015-05-08,1.0,0.0,0.0
2015-05-11,1.0,0.0,0.0
2015-05-12,1.0,0.0,0.0
2015-05-13,1.0,0.0,0.0
2015-05-14,1.0,0.0,0.0
2015-05-15,1.0,0.0,2.4e-44
2015-05-18,1.0,0.0,0.0
2015-05-19,1.0,0.0,0.0
2015-05-20,1.0,0.0,9.4462e-41
2015-05-21,1.0,0.0,2.9163129e-30
2015-05-22,1.0,0.0,4.2015673e-33
2015-05-26,1.0,0.0,5.886668e-37
2015-05-27,1.0,0.0,1.12e-43
2015-05-28,1.0,0.0,4.7022e-41
2015-05-29,1.0,0.0,2.4222951e-31
2015-06-01,1.0,0.0,9.694048e-28
2015-06-02,1.0,0.0,1.4898058e-33
2015-06-03,1.0,0.0,2.1756931e-38
2015-06-04,1.0,0.0,1.0348769e-38
2015-06-05,1.0,0.0,4.184567e-39
2015-06-08,1.0,0.0,9.11e-43
2015-06-09,1.0,0.0,1.5289436e-35
2015-06-10,1.0,0.0,8.194815e-35
2015-06-11,1.0,0.0,4.7539263e-31
2015-06-12,1.0,0.0,0.0
2015-06-15,1.0,0.0,1.02e-43
2015-06-16,1.0,0.0,1.1215227e-33
2015-06-17,1.0,0.0,6.780831e-32
2015-06-18,1.0,0.0,7.9093e-41
2015-06-19,1.0,0.0,0.0
2015-06-22,1.0,0.0,6e-45
2015-06-23,1.0,0.0,1.6080747e-28
2015-06-24,1.0,0.0,1.2702174e-32
2015-06-25,1.0,0.0,4.2090383e-35
2015-06-26,1.0,0.0,6.0791e-41
2015-06-29,1.0,0.0,3.5477828e-38
2015-06-30,1.0,0.0,7.332123e-35
2015-07-01,1.0,0.0,1.2989262e-33
2015-07-02,1.0,0.0,3.543724e-31
2015-07-06,1.0,0.0,1.2731656e-34
2015-07-07,1.0,0.0,5.7084263e-30
2015-07-08,1.0,0.0,0.0
2015-07-09,1.0,0.0,0.0
2015-07-10,1.0,0.0,2.153e-41
2015-07-13,1.0,0.0,1.369185e-39
2015-07-14,1.0,0.0,9e-43
2015-07-15,1.0,0.0,0.0
2015-07-16,1.0,0.0,9.2384e-40
2015-07-17,1.0,0.0,2.4309498e-24
2015-07-20,1.0,0.0,3.0162523e-38
2015-07-21,1.0,0.0,1.4868e-41
2015-07-22,1.0,0.0,0.0
2015-07-23,1.0,0.0,1e-45
2015-07-24,1.0,0.0,1.7884766e-29
2015-07-27,1.0,0.0,3.0805465e-22
2015-07-28,1.0,0.0,4.040396e-31
2015-07-29,1.0,0.0,3.2661902e-30
2015-07-30,1.0,0.0,2.7198322e-34
2015-07-31,1.0,0.0,1.069e-42
2015-08-03,1.0,0.0,9.995794e-33
2015-08-04,1.0,0.0,0.0
2015-08-05,1.0,0.0,6e-45
2015-08-06,1.0,0.0,0.0
2015-08-07,1.0,0.0,0.0
2015-08-10,1.0,0.0,0.0
2015-08-11,1.0,0.0,4.835058e-38
2015-08-12,1.0,0.0,0.0
2015-08-13,1.0,0.0,0.0
2015-08-14,1.0,0.0,0.0
2015-08-17,1.0,0.0,0.0
2015-08-18,1.0,0.0,0.0
2015-08-19,1.0,0.0,0.0
2015-08-20,1.0,0.0,0.0
2015-08-21,1.0,0.0,1.9042368e-37
2015-08-24,1.0,0.0,1.965447e-39
2015-08-25,1.0,0.0,1.2535734e-37
2015-08-26,1.0,0.0,5.52e-43
2015-08-27,1.0,0.0,7.732e-42
2015-08-28,1.0,0.0,0.0
2015-08-31,1.0,0.0,0.0
2015-09-01,1.0,0.0,0.0
2015-09-02,0.9999949,9.753937e-14,5.0695803e-06
2015-09-03,1.0,0.0,1.760772e-33
2015-09-04,1.0,0.0,0.0
2015-09-08,1.0,0.0,0.0
2015-09-09,1.0,0.0,9.106423e-31
2015-09-10,1.0,6.063951e-28,5.616601e-12
2015-09-11,0.99366015,0.002306484,0.0040333313
2015-09-14,1.0,0.0,8.06328e-26
2015-09-15,1.0,0.0,1.0974559e-30
2015-09-16,1.0,0.0,1.21788414e-26
2015-09-17,1.0,2.6316813e-26,3.1024402e-11
2015-09-18,1.246256e-05,0.9999869,5.3653196e-07
2015-09-21,1.1667244e-05,0.99998784,5.3177615e-07
2015-09-22,8.44937e-06,0.9999912,3.9699847e-07
2015-09-23,1.294811e-05,0.9999864,5.968497e-07
2015-09-24,1.0,9.895325e-27,2.2993676e-11
2015-09-25,1.0,2.082e-42,3.282686e-18
2015-09-28,1.0,0.0,1.6256012e-23
2015-09-29,1.0,0.0,0.0
2015-09-30,1.0,0.0,0.0
2015-10-01,1.0,0.0,0.0
2015-10-02,1.0,0.0,0.0
2015-10-05,1.0,0.0,3e-45
2015-10-06,1.0,0.0,0.0
2015-10-07,1.0,0.0,0.0
2015-10-08,1.0,0.0,0.0
2015-10-09,1.0,0.0,0.0
2015-10-12,1.0,0.0,0.0
2015-10-13,1.0,0.0,0.0
2015-10-14,1.0,0.0,0.0
2015-10-15,1.0,0.0,0.0
2015-10-16,1.0,0.0,0.0
2015-10-19,1.0,0.0,0.0
2015-10-20,1.0,0.0,0.0
2015-10-21,1.0,0.0,0.0
2015-10-22,1.0,0.0,0.0
2015-10-23,1.0,0.0,0.0
2015-10-26,1.0,0.0,0.0
2015-10-27,1.0,0.0,0.0
2015-10-28,1.0,0.0,0.0
2015-10-29,1.0,0.0,0.0
2015-10-30,1.0,0.0,0.0
2015-11-02,1.0,0.0,0.0
2015-11-03,1.0,0.0,0.0
2015-11-04,1.0,0.0,0.0
2015-11-05,1.0,0.0,0.0
2015-11-06,1.0,0.0,0.0
2015-11-09,1.0,0.0,0.0
2015-11-10,1.0,0.0,0.0
2015-11-11,1.0,0.0,0.0
2015-11-12,1.0,0.0,0.0
2015-11-13,1.0,0.0,0.0
2015-11-16,1.0,0.0,0.0
2015-11-17,1.0,0.0,0.0
2015-11-18,1.0,0.0,0.0
2015-11-19,1.0,0.0,0.0
2015-11-20,1.0,0.0,1.206993e-39
2015-11-23,1.0,0.0,1.1e-44
2015-11-24,1.0,0.0,0.0
2015-11-25,1.0,0.0,0.0
2015-11-27,1.0,0.0,0.0
2015-11-30,1.0,0.0,0.0
2015-12-01,1.0,0.0,0.0
2015-12-02,1.0,0.0,7.1154035e-36
2015-12-03,1.0,0.0,6.5341673e-37
2015-12-04,1.0,0.0,0.0
2015-12-07,1.0,0.0,2.0268796e-37
2015-12-08,1.0,0.0,4.7e-42
2015-12-09,1.0,0.0,1.5126466e-29
2015-12-10,1.0,0.0,5.7607657e-33
2015-12-11,1.0,0.0,3.0163235e-29
2015-12-14,1.0,0.0,1.0255042e-23
2015-12-15,1.0,0.0,9.738e-41
2015-12-16,1.0,0.0,2.4018292e-33
2015-12-17,1.0,0.0,1.6193629e-30
2015-12-18,1.0,0.0,4.538686e-31
2015-12-21,1.0,0.0,0.0
2015-12-22,1.0,0.0,0.0
2015-12-23,1.0,0.0,0.0
2015-12-24,1.0,0.0,1.29e-43
2015-12-28,1.0,0.0,0.0
2015-12-29,1.0,0.0,0.0
2015-12-30,1.0,0.0,1.3e-43
2015-12-31,1.0,0.0,5e-44
2016-01-04,1.0,0.0,0.0
2016-01-05,1.0,0.0,0.0
2016-01-06,1.0,0.0,0.0
2016-01-07,1.0,0.0,5.9377336e-35
2016-01-08,1.0,0.0,0.0
2016-01-11,1.0,0.0,1.14e-43
2016-01-12,1.0,0.0,7.278063e-27
2016-01-13,1.0,0.0,3.7508407e-29
2016-01-14,1.0,0.0,0.0
2016-01-15,1.0,0.0,0.0
2016-01-19,1.0,0.0,0.0
2016-01-20,1.0,0.0,0.0
2016-01-21,1.0,0.0,0.0
2016-01-22,1.0,0.0,0.0
2016-01-25,1.0,0.0,0.0
2016-01-26,1.0,0.0,0.0
2016-01-27,1.0,0.0,0.0
2016-01-28,1.0,0.0,0.0
