date,SPY,TLT.O,XLK
2016-03-11,0.0,0.0,1.0
2016-03-18,0.0,0.0,1.0
2016-03-25,0.0,0.0,1.0
2016-04-01,0.0,0.0,1.0
2016-04-08,0.0,0.0,1.0
2016-04-15,0.0,0.0,1.0
2016-04-22,0.0,0.0,1.0
2016-04-29,0.0,0.0,1.0
2016-05-06,0.0,0.0,1.0
2016-05-13,0.0,0.0,1.0
2016-05-20,0.0,0.0,1.0
2016-05-27,0.0,0.0,1.0
2016-06-03,0.0,0.0,1.0
2016-06-10,0.0,0.0,1.0
2016-06-17,0.0,0.0,1.0
2016-06-24,4.9298357e-09,1.0,1.4193675e-09
2016-07-01,0.0005664387,0.00072562083,0.9987079
2016-07-08,1.962402e-05,2.0075283e-06,0.9999784
2016-07-15,6.5191197e-10,8.465586e-15,1.0
2016-07-22,5.556843e-16,3.329588e-26,1.0
2016-07-29,0.0,0.0,1.0
2016-08-05,0.0,0.0,1.0
2016-08-12,2.493208e-38,0.0,1.0
2016-08-19,0.0,0.0,1.0
2016-08-26,0.0,0.0,1.0
2016-09-02,0.0,0.0,1.0
2016-09-09,0.0,0.0,1.0
2016-09-16,0.0,0.0,1.0
2016-09-23,0.0,0.0,1.0
2016-09-30,1.6184292e-09,1.0,4.1414971e-10
2016-10-07,5.510087e-07,0.99999905,3.0407486e-07
2016-10-14,0.0004073166,9.0004614e-05,0.99950266
2016-10-21,7.323533e-22,2.2365367e-36,1.0
2016-10-28,0.0,0.0,1.0
2016-11-04,2.8723694e-12,1.1080079e-19,1.0
2016-11-11,0.0,0.0,1.0
2016-11-18,5.7292515e-33,0.0,1.0
2016-11-25,3.1398073e-22,8.615581e-37,1.0
2016-12-02,0.0,0.0,1.0
2016-12-09,5.6716944e-32,1.0,1.8236542e-36
2016-12-16,2.118765e-19,1.0,1.5852949e-21
2016-12-23,3.5672487e-20,1.0,5.13505e-22
2016-12-30,0.0,0.0,1.0
2017-01-06,0.0,0.0,1.0
2017-01-13,0.0,0.0,1.0
2017-01-20,0.0,0.0,1.0
2017-01-27,1.8359429e-32,0.0,1.0
2017-02-03,8.7736066e-07,0.99999857,6.469357e-07
2017-02-10,2.4342824e-06,0.9999951,2.5245993e-06
2017-02-17,0.0,0.0,1.0
2017-02-24,0.0,0.0,1.0
2017-03-03,0.0,0.0,1.0
2017-03-10,0.0,0.0,1.0
2017-03-17,0.0,0.0,1.0
2017-03-24,0.0,0.0,1.0
2017-03-31,0.0,0.0,1.0
2017-04-07,8.78e-41,0.0,1.0
2017-04-14,6.521539e-23,1.7861648e-37,1.0
2017-04-21,0.0,0.0,1.0
2017-04-28,1e-45,0.0,1.0
2017-05-05,7.870444e-22,2.3775059e-35,1.0
2017-05-12,7e-45,0.0,1.0
2017-05-19,2.908822e-39,0.0,1.0
2017-05-26,0.0,0.0,1.0
2017-06-02,7.5322e-39,0.0,1.0
2017-06-09,2.1715582e-28,1.0,2.1791053e-32
2017-06-16,1.77e-43,1.0,0.0
2017-06-23,2.2735378e-33,1.0,4.863138e-38
2017-06-30,4.354222e-22,1.1327647e-36,1.0
2017-07-07,1.2835487e-25,4.057e-42,1.0
2017-07-14,7.25675e-18,2.3285816e-25,1.0
2017-07-21,0.0,0.0,1.0
2017-07-28,0.0,0.0,1.0
2017-08-04,0.0,0.0,1.0
2017-08-11,1.321143e-06,1.8174762e-06,0.9999969
2017-08-18,0.0,0.0,1.0
2017-08-25,0.0,0.0,1.0
2017-09-01,9.098252e-26,3.67e-43,1.0
2017-09-08,0.0,0.0,1.0
2017-09-15,3.4794146e-23,1.0,2.1525418e-26
2017-09-22,0.0,1.0,0.0
2017-09-29,1.2770865e-11,1.0,1.249766e-10
2017-10-06,4.2e-44,0.0,1.0
2017-10-13,0.0,0.0,1.0
2017-10-20,0.0,0.0,1.0
2017-10-27,0.0,0.0,1.0
2017-11-03,0.0,0.0,1.0
2017-11-10,0.0,0.0,1.0
2017-11-17,2.5223408e-35,0.0,1.0
2017-11-24,0.0,0.0,1.0
2017-12-01,0.0,0.0,1.0
2017-12-08,5.1713356e-38,0.0,1.0
