date,SPY,TLT.O,XLK
2015-05-15,1.0,1e-45,0.0
2015-05-18,1.0,0.0,0.0
2015-05-19,1.0,0.0,0.0
2015-05-20,1.0,0.0,0.0
2015-05-21,1.0,0.0,0.0
2015-05-22,1.0,0.0,0.0
2015-05-26,1.0,0.0,0.0
2015-05-27,1.0,0.0,0.0
2015-05-28,1.0,0.0,0.0
2015-05-29,1.0,0.0,0.0
2015-06-01,1.0,0.0,0.0
2015-06-02,1.0,0.0,0.0
2015-06-03,1.0,0.0,0.0
2015-06-04,1.0,0.0,0.0
2015-06-05,1.0,0.0,0.0
2015-06-08,1.0,0.0,0.0
2015-06-09,1.0,0.0,0.0
2015-06-10,1.0,0.0,0.0
2015-06-11,1.0,0.0,0.0
2015-06-12,1.0,0.0,0.0
2015-06-15,1.0,0.0,0.0
2015-06-16,1.0,0.0,0.0
2015-06-17,1.0,0.0,0.0
2015-06-18,1.0,0.0,0.0
2015-06-19,1.0,0.0,0.0
2015-06-22,1.0,0.0,0.0
2015-06-23,1.0,0.0,0.0
2015-06-24,1.0,0.0,0.0
2015-06-25,1.0,0.0,0.0
2015-06-26,1.0,0.0,0.0
2015-06-29,1.0,0.0,0.0
2015-06-30,1.0,0.0,0.0
2015-07-01,1.0,0.0,0.0
2015-07-02,1.0,0.0,0.0
2015-07-06,1.0,0.0,0.0
2015-07-07,1.0,0.0,0.0
2015-07-08,1.0,0.0,0.0
2015-07-09,1.0,0.0,0.0
2015-07-10,1.0,0.0,0.0
2015-07-13,1.0,0.0,0.0
2015-07-14,1.0,0.0,0.0
2015-07-15,1.0,0.0,0.0
2015-07-16,1.0,0.0,0.0
2015-07-17,1.0,0.0,0.0
2015-07-20,1.0,0.0,0.0
2015-07-21,1.0,0.0,0.0
2015-07-22,1.0,0.0,0.0
2015-07-23,1.0,0.0,0.0
2015-07-24,1.0,0.0,0.0
2015-07-27,1.0,0.0,0.0
2015-07-28,1.0,0.0,0.0
2015-07-29,1.0,0.0,0.0
2015-07-30,1.0,0.0,0.0
2015-07-31,1.0,0.0,0.0
2015-08-03,1.0,0.0,0.0
2015-08-04,1.0,0.0,0.0
2015-08-05,1.0,0.0,0.0
2015-08-06,1.0,0.0,0.0
2015-08-07,1.0,0.0,0.0
2015-08-10,1.0,0.0,0.0
2015-08-11,1.0,0.0,0.0
2015-08-12,1.0,0.0,0.0
2015-08-13,1.0,0.0,0.0
2015-08-14,1.0,0.0,0.0
2015-08-17,1.0,0.0,0.0
2015-08-18,1.0,0.0,0.0
2015-08-19,1.0,0.0,0.0
2015-08-20,1.0,0.0,0.0
2015-08-21,1.0,0.0,0.0
2015-08-24,1.0,0.0,0.0
2015-08-25,1.0,0.0,0.0
2015-08-26,1.0,0.0,0.0
2015-08-27,1.0,0.0,0.0
2015-08-28,1.0,0.0,0.0
2015-08-31,1.0,0.0,0.0
2015-09-01,1.0,0.0,0.0
2015-09-02,1.0,0.0,0.0
2015-09-03,1.0,0.0,0.0
2015-09-04,1.0,0.0,0.0
2015-09-08,1.0,0.0,0.0
2015-09-09,1.0,0.0,0.0
2015-09-10,1.0,0.0,0.0
2015-09-11,1.0,0.0,0.0
2015-09-14,1.0,0.0,0.0
