date,2021_11_07__23_58_26_daily_actor_lr_0.001_critic_lr_0.01_epoch_50000
2015-04-15,1.0225345287133527
2015-04-16,1.0188999273079735
2015-04-17,1.0048461352071738
2015-04-20,1.0220499151926357
2015-04-21,1.0215653016719182
2015-04-22,1.031984492367339
2015-04-23,1.0361037072934351
2015-04-24,1.0450690574267039
2015-04-27,1.0479767385510073
2015-04-28,1.051369033196028
2015-04-29,1.0462805912284971
2015-04-30,1.0317421856069802
2015-05-01,1.0443421371456283
2015-05-04,1.0453113641870626
2015-05-05,1.0290768112430355
2015-05-06,1.0203537678701255
2015-05-07,1.0278652774412425
2015-05-08,1.042645989823118
2015-05-11,1.0373152410952284
2015-05-12,1.0317421856069802
2015-05-13,1.0361037072934354
2015-05-14,1.05282287375818
2015-05-15,1.0494305791131593
2015-05-18,1.0545190210806905
2015-05-19,1.0518536467167456
2015-05-20,1.0525805669978214
2015-05-21,1.0571843954446352
2015-05-22,1.0564574751635596
2015-05-26,1.0411921492609668
2015-05-27,1.0608189968500146
2015-05-28,1.058638236006787
2015-05-29,1.0508844196753113
2015-06-01,1.0537921007996147
2015-06-02,1.0516113399563871
2015-06-03,1.0537921007996147
2015-06-04,1.0440998303852702
2015-06-05,1.0407075357402495
2015-06-08,1.029076811243036
2015-06-09,1.0266537436394498
2015-06-10,1.0426459898231184
2015-06-11,1.0431306033438357
2015-06-12,1.0339229464502084
2015-06-15,1.0276229706808844
2015-06-16,1.0344075599709257
2015-06-17,1.034892173491643
2015-06-18,1.0440998303852702
2015-06-19,1.0307729585655463
2015-06-22,1.039253695178098
2015-06-23,1.0399806154591738
2015-06-24,1.0351344802520015
2015-06-25,1.0327114126484156
2015-06-26,1.0239883692755054
2015-06-29,1.0021807608432303
2015-06-30,1.0031499878846648
2015-07-01,1.009934577174706
2015-07-02,1.0113884177368577
2015-07-06,1.0072692028107613
2015-07-07,1.0087230433729129
2015-07-08,0.9922461836685273
2015-07-09,0.9883692755027894
2015-07-10,1.0041192149260993
2015-07-13,1.0193845408286923
2015-07-14,1.02326144899443
2015-07-15,1.0235037557547886
2015-07-16,1.0365883208141538
2015-07-17,1.052580566997822
2015-07-20,1.0581536224860706
2015-07-21,1.051126726435671
2015-07-22,1.0341652532105678
2015-07-23,1.0319844923673402
2015-07-24,1.026411436879092
2015-07-27,1.0172037799854647
2015-07-28,1.0264114368790922
2015-07-29,1.0331960261691335
2015-07-30,1.0351344802520024
2015-07-31,1.0317421856069817
2015-08-03,1.0261691301187337
2015-08-04,1.0201114611097684
2015-08-05,1.0300460382844716
2015-08-06,1.01986915434941
2015-08-07,1.0205960746304856
2015-08-10,1.0365883208141544
2015-08-11,1.0210806881512031
2015-08-12,1.0256845165980166
2015-08-13,1.0227768354737135
2015-08-14,1.0278652774412445
2015-08-17,1.0336806396898512
2015-08-18,1.0283498909619617
2015-08-19,1.0215653016719204
2015-08-20,0.9966077053549832
2015-08-21,0.9585655439786808
2015-08-24,0.9207656893627367
2015-08-25,0.9134964865519785
2015-08-26,0.9595347710201152
2015-08-27,0.9818269929731078
2015-08-28,0.9837654470559768
2015-08-31,0.9748000969227079
2015-09-01,0.9435425248364465
2015-09-02,0.9663193603101564
2015-09-03,0.9670462805912322
2015-09-04,0.9522655682093567
2015-09-08,0.9789193118488044
2015-09-09,0.9660770535497979
2015-09-10,0.9757693239641426
2015-09-11,0.9803731524109563
2015-09-14,0.9779500848073702
2015-09-15,0.9905500363460183
2015-09-16,0.9946692512721147
2015-09-17,0.9878846619820737
2015-09-18,0.9706808819966121
2015-09-21,0.9803731524109566
2015-09-22,0.9638962927065708
2015-09-23,0.966319360310157
2015-09-24,0.966319360310157
2015-09-25,0.9646232129876466
2015-09-28,0.9425732977950126
2015-09-29,0.9384540828689162
2015-09-30,0.9571117034165297
2015-10-01,0.9575963169372471
2015-10-02,0.9711654955173294
2015-10-05,0.9903077295856599
2015-10-06,0.9915192633874531
2015-10-07,0.9961230918342668
2015-10-08,1.0007269202810805
2015-10-09,1.0050884419675354
2015-10-12,1.0062999757693287
2015-10-13,1.0041192149261011
2015-10-14,1.0021807608432323
2015-10-15,1.0150230191422387
2015-10-16,1.0169614732251075
2015-10-19,1.0208383813908455
2015-10-20,1.0181730070269006
2015-10-21,1.0104191906954252
2015-10-22,1.0331960261691349
2015-10-23,1.06203053065181
2015-10-26,1.0579113157257138
2015-10-27,1.0518536467167485
2015-10-28,1.0676035861400586
2015-10-29,1.064695905015755
2015-10-30,1.0576690089653553
2015-11-02,1.067118972619341
2015-11-03,1.0726920281075893
2015-11-04,1.0739035619093826
2015-11-05,1.0707535740247205
2015-11-06,1.0743881754301
2015-11-09,1.0639689847346794
2015-11-10,1.0569420886842795
2015-11-11,1.0564574751635625
2015-11-12,1.0472498182699352
2015-11-13,1.026653743639453
2015-11-16,1.0424036830627632
2015-11-17,1.0426459898231217
2015-11-18,1.0583959292464316
2015-11-19,1.0632420644536038
2015-11-20,1.0709958807850797
2015-11-23,1.0646959050157556
2015-11-24,1.0649382117761144
2015-11-25,1.0615459171310937
2015-11-27,1.0639689847346796
2015-11-30,1.0651805185364729
2015-12-01,1.0746304821904589
2015-12-02,1.0678458929004175
2015-12-03,1.0540344075599766
2015-12-04,1.0799612309183486
2015-12-07,1.074630482190459
2015-12-08,1.0719651078265144
2015-12-09,1.0562151684032044
2015-12-10,1.0591228495275078
2015-12-11,1.037072934334874
2015-12-14,1.045069057426708
2015-12-15,1.0496728858735218
2015-12-16,1.06396898473468
2015-12-17,1.0472498182699357
2015-12-18,1.0218076084322814
2015-12-21,1.0322267991277017
2015-12-22,1.0397383086988186
2015-12-23,1.0484613520717287
2015-12-24,1.0479767385510115
2015-12-28,1.0472498182699357
2015-12-29,1.0615459171310941
2015-12-30,1.0525805669978254
2015-12-31,1.0377998546159497
2016-01-04,1.0242306760358675
2016-01-05,1.0215653016719224
2016-01-06,1.0089653501332747
2016-01-07,0.9791616186091648
2016-01-08,0.9714078022776894
2016-01-11,0.9777077780470134
2016-01-12,0.9893385025442268
2016-01-13,0.9626847589047791
2016-01-14,0.9808577659316754
2016-01-15,0.9532347952507935
2016-01-19,0.9542040222922278
2016-01-20,0.9466925127211107
2016-01-21,0.9520232614490001
2016-01-22,0.9784346983280894
2016-01-25,0.9670462805912344
2016-01-26,0.9764962442452204
2016-01-27,0.9563847831354554
2016-01-28,0.9687424279137448
2016-01-29,0.9992730797189304
2016-02-01,1.0029076811243096
2016-02-02,0.9849769808577721
2016-02-03,0.983765447055979
2016-02-04,0.9847346740974136
2016-02-05,0.9571117034165313
2016-02-08,0.9433002180760902
2016-02-09,0.9389386963896352
2016-02-10,0.9408771504725041
2016-02-11,0.938454082868918
2016-02-12,0.9515386479282835
2016-02-16,0.9685001211533866
2016-02-17,0.9883692755027931
2016-02-18,0.9844923673370554
2016-02-19,0.985219287618131
2016-02-22,0.9983038526774966
2016-02-23,0.9825539132541864
2016-02-24,0.9900654228253035
2016-02-25,1.0024230676035928
2016-02-26,0.9997576932396481
2016-02-29,0.9927307971892483
2016-03-01,1.0222922219529993
2016-03-02,1.025199903077303
2016-03-03,1.025199903077303
2016-03-04,1.0278652774412476
2016-03-07,1.0215653016719235
2016-03-08,1.0152653259025997
2016-03-09,1.0239883692755098
2016-03-10,1.0230191422340753
2016-03-11,1.0387690816573854
2016-03-14,1.0399806154591786
2016-03-15,1.0438575236249164
2016-03-16,1.055972861642847
2016-03-17,1.059849769808585
2016-03-18,1.0562151684032057
2016-03-21,1.0598497698085851
2016-03-22,1.0600920765689434
2016-03-23,1.0540344075599783
2016-03-24,1.0569420886842815
2016-03-28,1.0542767143203369
2016-03-29,1.0707535740247227
2016-03-30,1.0770535497940468
2016-03-31,1.0748727889508192
2016-04-01,1.083111218803012
2016-04-04,1.0789920038769156
2016-04-05,1.068572813181495
2016-04-06,1.0789920038769159
2016-04-07,1.0634843712139646
2016-04-08,1.0634843712139646
2016-04-11,1.0605766900896614
2016-04-12,1.0678458929004198
2016-04-13,1.0787496971165575
2016-04-14,1.0785073903561988
2016-04-15,1.0743881754301026
2016-04-18,1.078992003876916
2016-04-19,1.0729343348679505
2016-04-20,1.0751150957111781
2016-04-21,1.0712381875454402
2016-04-22,1.052580566997827
2016-04-25,1.0528228737581857
2016-04-26,1.0477344317906547
2016-04-27,1.0428882965834825
2016-04-28,1.029803731524117
2016-04-29,1.0208383813908484
2016-05-02,1.0283498909619655
2016-05-03,1.0188999273079795
2016-05-04,1.0157499394233176
2016-05-05,1.0162345529440346
2016-05-06,1.0237460625151518
2016-05-09,1.0237460625151518
2016-05-10,1.0370729343348757
2016-05-11,1.0295614247637588
2016-05-12,1.0266537436394554
2016-05-13,1.0227768354737174
2016-05-16,1.0370729343348757
2016-05-17,1.0266537436394554
2016-05-18,1.0285921977223245
2016-05-19,1.0230191422340762
2016-05-20,1.0353767870123656
2016-05-23,1.033438332929497
2016-05-24,1.0528228737581864
2016-05-25,1.0600920765689448
2016-05-26,1.0634843712139654
2016-05-27,1.0685728131814964
2016-05-31,1.0707535740247238
2016-06-01,1.0680881996607794
2016-06-02,1.067118972619345
2016-06-03,1.064695905015759
2016-06-06,1.066634359098628
2016-06-07,1.0709958807850832
2016-06-08,1.0731766416283106
2016-06-09,1.0734189483886694
2016-06-10,1.0651805185364764
2016-06-13,1.0533074872789043
2016-06-14,1.0557305548824905
2016-06-15,1.0530651805185458
2016-06-16,1.0552459413617732
2016-06-17,1.0431306033438426
2016-06-20,1.0474921250302978
2016-06-21,1.0547613278410564
2016-06-22,1.0511267264356774
2016-06-23,1.0654228252968356
2016-06-24,1.0244729827962296
2016-06-27,1.0038769081657473
2016-06-28,1.0237460625151538
2016-06-29,1.0394960019384638
2016-06-30,1.0508844196753189
2016-07-01,1.053307487278905
2016-07-05,1.0455536709474293
2016-07-06,1.052822873758188
2016-07-07,1.052822873758188
2016-07-08,1.0692997334625738
2016-07-11,1.0755997092318976
2016-07-12,1.0843227526048078
2016-07-13,1.0845650593651663
2016-07-14,1.0915919554155662
2016-07-15,1.0906227283741317
2016-07-18,1.0978919311848903
2016-07-19,1.0954688635813041
2016-07-20,1.1097649624424624
2016-07-21,1.1039496001938558
2016-07-22,1.1104918827235384
2016-07-25,1.1090380421613868
2016-07-26,1.1114611097649727
2016-07-27,1.1206687666586002
2016-07-28,1.1213956869396762
2016-07-29,1.1255149018657726
2016-08-01,1.127695662709
2016-08-02,1.1192149260964483
2016-08-03,1.1230918342621865
2016-08-04,1.1291495032711518
2016-08-05,1.1400533074872892
2016-08-08,1.139811000726931
2016-08-09,1.1422340683305177
2016-08-10,1.1385994669251385
2016-08-11,1.142718681851235
2016-08-12,1.1415071480494419
2016-08-15,1.14708020353769
2016-08-16,1.1385994669251385
2016-08-17,1.1381148534044212
2016-08-18,1.1385994669251385
2016-08-19,1.1393263872062152
2016-08-22,1.1393263872062156
2016-08-23,1.143445602132312
2016-08-24,1.1371456263629882
2016-08-25,1.1395686939665743
2016-08-26,1.1400533074872914
2016-08-29,1.1444148291737464
2016-08-30,1.1405379210080087
2016-08-31,1.1385994669251398
2016-09-01,1.142234068330519
2016-09-02,1.14732251029805
2016-09-06,1.1531378725466566
2016-09-07,1.1560455536709602
2016-09-08,1.146595590016974
2016-09-09,1.1184880058153743
2016-09-12,1.137145626362988
2016-09-13,1.128907196510795
2016-09-14,1.1342379452386846
2016-09-15,1.152895565786298
2016-09-16,1.1439302156530293
2016-09-19,1.1417494548098017
2016-09-20,1.141022534528726
2016-09-21,1.1538647928277326
2016-09-22,1.1608916888781324
2016-09-23,1.1507148049430709
2016-09-26,1.1439302156530295
2016-09-27,1.1565301671916774
2016-09-28,1.1587109280349053
2016-09-29,1.1516840319845052
2016-09-30,1.1577417009934707
2016-10-03,1.1543494063484503
2016-10-04,1.1502301914223538
2016-10-05,1.1543494063484503
2016-10-06,1.1570147807123952
2016-10-07,1.1538647928277332
2016-10-10,1.1618609159195676
2016-10-11,1.1487763508602022
2016-10-12,1.1507148049430713
2016-10-13,1.1434456021323127
2016-10-14,1.147807123818768
2016-10-17,1.145384056215182
2016-10-18,1.151684031984506
2016-10-19,1.1538647928277337
2016-10-20,1.1485340440998442
2016-10-21,1.1516840319845063
2016-10-24,1.1628301429610026
2016-10-25,1.1587109280349062
2016-10-26,1.1521686455052236
2016-10-27,1.1507148049430722
2016-10-28,1.149503271141279
2016-10-31,1.1490186576205619
2016-11-01,1.1390840804458584
2016-11-02,1.1318148776351
2016-11-03,1.1209110734189622
2016-11-04,1.1189726193360934
2016-11-07,1.143203295371955
2016-11-08,1.1487763508602034
2016-11-09,1.1473225102980518
2016-11-10,1.128907196510797
2016-11-11,1.1322994911558173
2016-11-14,1.1150957111703557
2016-11-15,1.1308456505936657
2016-11-16,1.1412648412890865
2016-11-17,1.148534044099845
2016-11-18,1.1475648170584105
2016-11-21,1.1591955415556243
2016-11-22,1.1628301429610037
2016-11-23,1.1582263145141902
2016-11-25,1.1630724497213625
2016-11-28,1.164041676762797
2016-11-29,1.164768597043873
2016-11-30,1.1509571117034316
2016-12-01,1.1272110491882874
2016-12-02,1.1313302641143839
2016-12-05,1.1422340683305217
2016-12-06,1.1456263629755423
2016-12-07,1.1674339714078181
2016-12-08,1.1703416525321217
2016-12-09,1.1788223891446734
2016-12-12,1.1751877877392942
2016-12-13,1.18996850012117
2016-12-14,1.1858492851950735
2016-12-15,1.191180033922963
2016-12-16,1.1773685485825218
2016-12-19,1.1858492851950733
2016-12-20,1.1902108068815285
2016-12-21,1.1877877392779423
2016-12-22,1.1853646716743562
2016-12-23,1.1865762054761493
2016-12-27,1.1914223406833218
2016-12-28,1.1807608432275425
2016-12-29,1.1810031499879012
2016-12-30,1.1717954930942738
2017-01-03,1.182214683789694
2017-01-04,1.1863338987157905
2017-01-05,1.1882723527986594
2017-01-06,1.1969953961715696
2017-01-09,1.1967530894112113
2017-01-10,1.1969953961715696
2017-01-11,1.2025684516598178
2017-01-12,1.1996607705355145
2017-01-13,1.2032953719408936
2017-01-17,1.1986915434940801
2017-01-18,1.2018415313787427
2017-01-19,1.2001453840562324
2017-01-20,1.2066876665859152
2017-01-23,1.2088684274291432
2017-01-24,1.2163799370002608
2017-01-25,1.2280106614974757
2017-01-26,1.2246183668524573
2017-01-27,1.2294645020596346
2017-01-30,1.2195299248849354
2017-01-31,1.2134722558759703
2017-02-01,1.2226799127695982
2017-02-02,1.2202568451660125
2017-02-03,1.2282529682578474
2017-02-06,1.22897988853893
2017-02-07,1.2338260237461043
2017-02-08,1.2360067845893337
2017-02-09,1.2398836927550723
2017-02-10,1.2435182941604526
2017-02-13,1.249091349648701
2017-02-14,1.253210564574798
2017-02-15,1.2573297795008946
2017-02-16,1.260237460625198
2017-02-17,1.2645989823116532
2017-02-21,1.2711412648413363
2017-02-22,1.272595105403488
2017-02-23,1.2723527986431293
2017-02-24,1.275260479767433
2017-02-27,1.2745335594863572
2017-02-28,1.2684758904773918
2017-03-01,1.28640659074393
2017-03-02,1.277925854131378
2017-03-03,1.2808335352556814
2017-03-06,1.2788950811728126
2017-03-07,1.2788950811728126
2017-03-08,1.2803489217349644
2017-03-09,1.2801066149746056
2017-03-10,1.2868912042646472
2017-03-13,1.2881027380664403
2017-03-14,1.2851950569421369
2017-03-15,1.2939181003150473
2017-03-16,1.294645020596123
2017-03-17,1.2924642597528957
2017-03-20,1.293205718439593
2017-03-21,1.2747758662467163
2017-03-22,1.2827719893385507
2017-03-23,1.27937969469353
2017-03-24,1.2803489217349648
2017-03-27,1.2803489217349648
2017-03-28,1.2895565786285923
2017-03-29,1.2917373394718201
2017-03-30,1.2941604070754062
2017-03-31,1.29173733947182
2017-04-03,1.2905258056700268
2017-04-04,1.2914950327114614
2017-04-05,1.2861642839835719
2017-04-06,1.2864065907439308
2017-04-07,1.2856796704628548
2017-04-10,1.2832566028592687
2017-04-11,1.278410467652096
2017-04-12,1.2740489459656408
2017-04-13,1.2689605039981096
2017-04-17,1.2805912284953236
2017-04-18,1.2803489217349653
2017-04-19,1.2793796946935305
2017-04-20,1.2910104191907448
2017-04-21,1.2883450448268
2017-04-24,1.3036103707293931
2017-04-25,1.3103949600194345
2017-04-26,1.3089411194572829
2017-04-27,1.3142718681851728
2017-04-28,1.3176641628301935
2017-05-01,1.3275987400048967
2017-05-02,1.3305064211292004
2017-05-03,1.3280833535256145
2017-05-04,1.3271141264841801
2017-05-05,1.3319602616913524
2017-05-08,1.3377756239399594
2017-05-09,1.3394717712624695
2017-05-10,1.3445602132300007
2017-05-11,1.3428640659074904
2017-05-12,1.346256360552511
2017-05-15,1.3537678701236284
2017-05-16,1.3600678458929525
2017-05-17,1.3229949115580832
2017-05-18,1.3307487278895591
2017-05-19,1.3385025442210352
2017-05-22,1.3491640416768145
2017-05-23,1.3515871092804008
2017-05-24,1.357160164768649
2017-05-25,1.3668524351829938
2017-05-26,1.366125514901918
2017-05-30,1.371940877150525
2017-05-31,1.3697601163072977
2017-06-01,1.3731524109523183
2017-06-02,1.3857523624909667
2017-06-05,1.3869638962927597
2017-06-06,1.384298521928815
2017-06-07,1.3886600436152703
2017-06-08,1.3918100314999324
2017-06-09,1.3574024715290078
2017-06-12,1.3494063484371732
2017-06-13,1.3590986188515182
2017-06-14,1.3525563363218351
2017-06-15,1.3464986673128698
2017-06-16,1.338744850981394
2017-06-19,1.3586140053308011
2017-06-20,1.347710201114663
2017-06-21,1.3552217106857805
2017-06-22,1.3557063242064977
2017-06-23,1.3641870608190496
2017-06-26,1.356917858008291
2017-06-27,1.3346256360552977
2017-06-28,1.3513448025200427
2017-06-29,1.3271141264841817
2017-06-30,1.3259025926823889
2017-07-03,1.3166949357887618
2017-07-05,1.329779500848128
2017-07-06,1.3176641628301975
2017-07-07,1.3329294887327907
2017-07-10,1.342621759147139
2017-07-11,1.345529440271446
2017-07-12,1.3629755270172779
2017-07-13,1.3656409013812698
2017-07-14,1.3777562393993303
2017-07-17,1.3779985461601496
2017-07-18,1.384298521929658
2017-07-19,1.3913254179801864
2017-07-20,1.3942330991045617
2017-07-21,1.392536951782107
2017-07-24,1.3959292464271535
2017-07-25,1.3932638720632176
2017-07-26,1.398594620791117
2017-07-27,1.3932638720632256
2017-07-28,1.3918100315010729
2017-07-31,1.3850254422110262
2017-08-01,1.3920523382614323
2017-08-02,1.3959292464271742
2017-08-03,1.3927792585425096
2017-08-04,1.3959292464271742
2017-08-07,1.4044099830397332
2017-08-08,1.4024715289568626
2017-08-09,1.401744608675786
2017-08-10,1.3741216379948802
2017-08-11,1.3835716016488744
2017-08-14,1.4056215168415271
2017-08-15,1.4078022776847565
2017-08-16,1.4119214926108565
2017-08-17,1.384298521929951
2017-08-18,1.3828446813677981
2017-08-21,1.3823600678470804
2017-08-22,1.4029561424775803
2017-08-23,1.399563847832557
2017-08-24,1.398352314030763
2017-08-25,1.3981100072704042
2017-08-28,1.4007753816343511
2017-08-29,1.4068330506433218
2017-08-30,1.4170099345783922
2017-08-31,1.425490671190951
2017-09-01,1.424279137389157
2017-09-05,1.4116791858504982
2017-09-06,1.4128907196522924
2017-09-07,1.4177368548594689
2017-09-08,1.4061061303622455
2017-09-11,1.425975284711669
2017-09-12,1.4293675793566925
2017-09-13,1.4274291252738218
2017-09-14,1.4225829900666456
2017-09-15,1.423309910347722
2017-09-18,1.424521444149516
2017-09-19,1.4308214199188451
2017-09-20,1.4250060576702337
2017-09-21,1.4172522413387512
2017-09-22,1.4179791616198278
2017-09-25,1.401259995155069
2017-09-26,1.4063484371226043
2017-09-27,1.4206445359837747
2017-09-28,1.4223406833062868
2017-09-29,1.4320329537206395
2017-10-02,1.434213714563869
2017-10-03,1.4376060092088925
2017-10-04,1.4366367821674575
2017-10-05,1.4504482675079104
2017-10-06,1.4526290283511398
2017-10-09,1.4562636297565221
2017-10-10,1.4577174703186748
2017-10-11,1.4625636055258513
2017-10-12,1.4589290041204692
2017-10-13,1.465955900170875
2017-10-16,1.4712866488987697
2017-10-17,1.4712866488987697
2017-10-18,1.4749212503041629
2017-10-19,1.4705597286177146
2017-10-20,1.4804943057924564
2017-10-23,1.473467409742056
2017-10-24,1.4775866246681562
2017-10-25,1.469590501576315
2017-10-26,1.4756481705852862
2017-10-27,1.5153864792841345
2017-10-30,1.5187787739291583
2017-10-31,1.5253210564588469
2017-11-01,1.5255633632192056
2017-11-02,1.5262902835002818
2017-11-03,1.5384056215182236
2017-11-06,1.5417979161632474
2017-11-07,1.5425248364443236
2017-11-08,1.5510055730568828
2017-11-09,1.5386479282785823
2017-11-10,1.5386479282785823
2017-11-13,1.5381633147578648
2017-11-14,1.5350133268732002
2017-11-15,1.5236249091363352
2017-11-16,1.5449479040479122
2017-11-17,1.5350133268732002
2017-11-20,1.5408286891218124
2017-11-21,1.5570632420658543
2017-11-22,1.554155560941548
2017-11-24,1.5628786043144662
2017-11-27,1.5628786043144662
2017-11-28,1.5679670462820012
2017-11-29,1.5333171795506886
2017-11-30,1.5468863581307832
2017-12-01,1.5388902350389417
2017-12-04,1.5141749454823412
2017-12-05,1.514659559003059
2017-12-06,1.524351829417412
2017-12-07,1.533801793071407
2017-12-08,1.5410709958821738
2017-12-11,1.5543978677019208
2017-12-12,1.5539132541812282
2017-12-13,1.55439786770195
2017-12-14,1.5524594136190808
2017-12-15,1.5643324448766653
2017-12-18,1.5781439302171438
2017-12-19,1.5684516598027949
2017-12-20,1.5679670462820787
2017-12-21,1.5648170583974166
2017-12-22,1.5638478313559852
2017-12-26,1.5534286406605564
2017-12-27,1.5551247879830692
2017-12-28,1.5577901623470167
2017-12-29,1.549551732494816
2018-01-02,1.568693966563165
2018-01-03,1.5817785316225432
2018-01-04,1.58977465471439
2018-01-05,1.6064938211791546
2018-01-08,1.6125514901881335
2018-01-09,1.608432275262061
2018-01-10,1.6028592197738127
2018-01-11,1.6094015023035129
2018-01-12,1.6188514659577187
2018-01-16,1.612551490188498
2018-01-17,1.6367821662243904
2018-01-18,1.6396898473486976
2018-01-19,1.642839835233363
2018-01-22,1.658832081417051
2018-01-23,1.6661012842278198
2018-01-24,1.6532590259287991
2018-01-25,1.6503513448044929
2018-01-26,1.6765204749232543
2018-01-29,1.6612551490206444
2018-01-30,1.6462321298783924
2018-01-31,1.6585897746566967
2018-02-01,1.66004361521885
2018-02-02,1.6108553428659926
2018-02-05,1.5434940634862175
2018-02-06,1.5878362006318967
2018-02-07,1.567482432761749
2018-02-08,1.5025442209855628
2018-02-09,1.5393748485601162
2018-02-12,1.5669978192410312
2018-02-13,1.5708747274067736
2018-02-14,1.5997092318894832
2018-02-15,1.6302398836947054
2018-02-16,1.6278168160911166
2018-02-20,1.62927065665327
2018-02-21,1.6188514659578375
2018-02-22,1.6207899200407085
2018-02-23,1.6547128664909554
2018-02-26,1.6806396898493579
2018-02-27,1.6636782166242348
2018-02-28,1.6518051853666487
2018-03-01,1.6244245214460926
2018-03-02,1.6399321541090623
2018-03-05,1.6566513205738267
2018-03-06,1.66028592197921
2018-03-07,1.6694935788728489
2018-03-08,1.6767627816836157
2018-03-09,1.7085049672906323
2018-03-12,1.713835716018528
2018-03-13,1.6942088684294567
2018-03-14,1.6927550278673034
2018-03-15,1.6937242549087392
2018-03-16,1.686697358858331
2018-03-19,1.6532590259288023
2018-03-20,1.6525321056477256
2018-03-21,1.6425975284730105
2018-03-22,1.6001938454102027
2018-03-23,1.5575478555870352
2018-03-26,1.6166707051146079
2018-03-27,1.5648170583978025
2018-03-28,1.5543978677023698
2018-03-29,1.5851708262679505
2018-04-02,1.5473709716519615
2018-04-03,1.5626362975545725
2018-04-04,1.5844439059868742
2018-04-05,1.5909861885165644
2018-04-06,1.551974800098781
2018-04-09,1.5640901381167263
2018-04-10,1.602616913013792
2018-04-11,1.5931669493597949
2018-04-12,1.6123091834281487
2018-04-13,1.6069784347002527
2018-04-16,1.6193360794785567
2018-04-17,1.6493821177630608
2018-04-18,1.645020596076601
2018-04-19,1.626847589049683
2018-04-20,1.6043130603363047
2018-04-23,1.5984976980876913
2018-04-24,1.5706324206464173
2018-04-25,1.5708747274067763
2018-04-26,1.5994669251291271
2018-04-27,1.5965592440048202
2018-04-30,1.5861400533093872
2018-05-01,1.6060092076588175
2018-05-02,1.6043130603363052
2018-05-03,1.6079476617416888
2018-05-04,1.638478313546911
2018-05-07,1.6498667312837796
2018-05-08,1.653501332689163
2018-05-09,1.6738551005593112
2018-05-10,1.6956627089916125
2018-05-11,1.6932396413880233
2018-05-14,1.6929973346276648
2018-05-15,1.6770050884439767
2018-05-16,1.6845165980151027
2018-05-17,1.6757935546421823
2018-05-18,1.6687666585917742
2018-05-21,1.683305064213308
2018-05-22,1.6808819966097193
2018-05-23,1.693239641388023
2018-05-24,1.6913011873051522
2018-05-25,1.6900896535033578
2018-05-29,1.6808819966097197
2018-05-30,1.6932396413880235
2018-05-31,1.6937242549087417
2018-06-01,1.7225587593914513
2018-06-04,1.7363702447319085
2018-06-05,1.7424279137408811
2018-06-06,1.7538163314777497
2018-06-07,1.7397625393769334
2018-06-08,1.7368548582526273
2018-06-11,1.7387933123354984
2018-06-12,1.7472740489480598
2018-06-13,1.7383086988147807
2018-06-14,1.7506663435930847
2018-06-15,1.737824085294063
2018-06-18,1.739762539376934
2018-06-19,1.730797189243655
2018-06-20,1.7344317906490383
2018-06-21,1.7211049188292988
2018-06-22,1.7155318633410441
2018-06-25,1.6799127695682852
2018-06-26,1.6866973588583347
2018-06-27,1.6636782166242388
2018-06-28,1.684031984494387
2018-06-29,1.68330506421331
