date,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True
2015-04-14,1.0135691785800838
2015-04-15,1.0225345287133527
2015-04-16,1.0188999273079735
2015-04-17,1.0048461352071738
2015-04-20,1.0220499151926357
2015-04-21,1.0215653016719182
2015-04-22,1.031984492367339
2015-04-23,1.0361037072934351
2015-04-24,1.0450690574267039
2015-04-27,1.0479767385510073
2015-04-28,1.051369033196028
2015-04-29,1.0462805912284971
2015-04-30,1.0317421856069802
2015-05-01,1.0443421371456283
2015-05-04,1.0453113641870626
2015-05-05,1.0290768112430355
2015-05-06,1.0203537678701255
2015-05-07,1.0278652774412425
2015-05-08,1.042645989823118
2015-05-11,1.0373152410952284
2015-05-12,1.0317421856069802
2015-05-13,1.0361037072934354
2015-05-14,1.05282287375818
2015-05-15,1.0494305791131593
2015-05-18,1.0545190210806903
2015-05-19,1.0518536467167454
2015-05-20,1.0525805669978212
2015-05-21,1.057184395444635
2015-05-22,1.0564574751635591
2015-05-26,1.0411921492609664
2015-05-27,1.0608189968500141
2015-05-28,1.0586382360067867
2015-05-29,1.050884419675311
2015-06-01,1.0537921007996145
2015-06-02,1.051611339956387
2015-06-03,1.0537921007996145
2015-06-04,1.04409983038527
2015-06-05,1.0407075357402493
2015-06-08,1.0290768112430357
2015-06-09,1.0266537436394496
2015-06-10,1.0426459898231182
2015-06-11,1.0431306033438352
2015-06-12,1.033922946450208
2015-06-15,1.0276229706808842
2015-06-16,1.0344075599709253
2015-06-17,1.0348921734916425
2015-06-18,1.04409983038527
2015-06-19,1.030772958565546
2015-06-22,1.0392536951780977
2015-06-23,1.0399806154591735
2015-06-24,1.0351344802520013
2015-06-25,1.0327114126484152
2015-06-26,1.0239883692755052
2015-06-29,1.00218076084323
2015-06-30,1.0031499878846644
2015-07-01,1.0099345771747057
2015-07-02,1.0113884177368573
2015-07-06,1.007269202810761
2015-07-07,1.0087230433729126
2015-07-08,0.992246183668527
2015-07-09,0.9883692755027891
2015-07-10,1.0041192149260991
2015-07-13,1.019384540828692
2015-07-14,1.0232614489944296
2015-07-15,1.0235037557547884
2015-07-16,1.0365883208141533
2015-07-17,1.0525805669978219
2015-07-20,1.0581536224860701
2015-07-21,1.0511267264356705
2015-07-22,1.0341652532105674
2015-07-23,1.03198449236734
2015-07-24,1.0264114368790918
2015-07-27,1.0172037799854643
2015-07-28,1.0264114368790918
2015-07-29,1.033196026169133
2015-07-30,1.0351344802520022
2015-07-31,1.0317421856069815
2015-08-03,1.0261691301187335
2015-08-04,1.0201114611097681
2015-08-05,1.0300460382844714
2015-08-06,1.0198691543494098
2015-08-07,1.0205960746304854
2015-08-10,1.036588320814154
2015-08-11,1.0210806881512027
2015-08-12,1.0256845165980162
2015-08-13,1.022776835473713
2015-08-14,1.027865277441244
2015-08-17,1.0336806396898508
2015-08-18,1.0283498909619613
2015-08-19,1.02156530167192
2015-08-20,0.9966077053549828
2015-08-21,0.9585655439786803
2015-08-24,0.9207656893627364
2015-08-25,0.913496486551978
2015-08-26,0.9595347710201148
2015-08-27,0.9818269929731074
2015-08-28,0.9837654470559763
2015-08-31,0.9748000969227074
2015-09-01,0.9435425248364462
2015-09-02,0.966319360310156
2015-09-03,0.9670462805912318
2015-09-04,0.9522655682093564
2015-09-08,0.978919311848804
2015-09-09,0.9660770535497974
2015-09-10,0.9757693239641422
2015-09-11,0.9803731524109559
2015-09-14,0.9779500848073698
2015-09-15,0.9905500363460179
2015-09-16,0.9946692512721143
2015-09-17,0.9878846619820733
2015-09-18,0.9706808819966116
2015-09-21,0.9803731524109561
2015-09-22,0.9638962927065704
2015-09-23,0.9663193603101565
2015-09-24,0.9663193603101565
2015-09-25,0.9646232129876463
2015-09-28,0.9425732977950122
2015-09-29,0.9384540828689159
2015-09-30,0.9571117034165293
2015-10-01,0.9575963169372467
2015-10-02,0.971165495517329
2015-10-05,0.9903077295856595
2015-10-06,0.9915192633874527
2015-10-07,0.9961230918342664
2015-10-08,1.00072692028108
2015-10-09,1.005088441967535
2015-10-12,1.0062999757693283
2015-10-13,1.0041192149261007
2015-10-14,1.0021807608432318
2015-10-15,1.0150230191422382
2015-10-16,1.016961473225107
2015-10-19,1.020838381390845
2015-10-20,1.0181730070269002
2015-10-21,1.0104191906954247
2015-10-22,1.0331960261691344
2015-10-23,1.0620305306518096
2015-10-26,1.0579113157257134
2015-10-27,1.051853646716748
2015-10-28,1.0676035861400581
2015-10-29,1.0646959050157545
2015-10-30,1.0576690089653547
2015-11-02,1.0671189726193406
2015-11-03,1.072692028107589
2015-11-04,1.073903561909382
2015-11-05,1.07075357402472
2015-11-06,1.0743881754300995
2015-11-09,1.0639689847346787
2015-11-10,1.056942088684279
2015-11-11,1.056457475163562
2015-11-12,1.0472498182699348
2015-11-13,1.0266537436394525
2015-11-16,1.0424036830627628
2015-11-17,1.042645989823121
2015-11-18,1.058395929246431
2015-11-19,1.0632420644536034
2015-11-20,1.0709958807850792
2015-11-23,1.0646959050157552
2015-11-24,1.064938211776114
2015-11-25,1.0615459171310933
2015-11-27,1.0639689847346792
2015-11-30,1.0651805185364724
2015-12-01,1.0746304821904584
2015-12-02,1.067845892900417
2015-12-03,1.0540344075599761
2015-12-04,1.0799612309183482
2015-12-07,1.0746304821904586
2015-12-08,1.071965107826514
2015-12-09,1.056215168403204
2015-12-10,1.0591228495275073
2015-12-11,1.0370729343348735
2015-12-14,1.0450690574267076
2015-12-15,1.0496728858735214
2015-12-16,1.0639689847346796
2015-12-17,1.0472498182699352
2015-12-18,1.021807608432281
2015-12-21,1.0322267991277012
2015-12-22,1.0397383086988181
2015-12-23,1.0484613520717283
2015-12-24,1.047976738551011
2015-12-28,1.0472498182699352
2015-12-29,1.0615459171310937
2015-12-30,1.0525805669978248
2015-12-31,1.0377998546159493
2016-01-04,1.024230676035867
2016-01-05,1.021565301671922
2016-01-06,1.008965350133274
2016-01-07,0.9791616186091644
2016-01-08,0.971407802277689
2016-01-11,0.9777077780470129
2016-01-12,0.9893385025442264
2016-01-13,0.9626847589047787
2016-01-14,0.980857765931675
2016-01-15,0.953234795250793
2016-01-19,0.9542040222922273
2016-01-20,0.9466925127211102
2016-01-21,0.9520232614489997
2016-01-22,0.9784346983280889
2016-01-25,0.967046280591234
2016-01-26,0.97649624424522
2016-01-27,0.9563847831354549
2016-01-28,0.9687424279137444
2016-01-29,0.99927307971893
2016-02-01,1.0029076811243092
2016-02-02,0.9849769808577716
2016-02-03,0.9837654470559786
2016-02-04,0.9847346740974131
2016-02-05,0.957111703416531
2016-02-08,0.9433002180760898
2016-02-09,0.9389386963896348
2016-02-10,0.9408771504725038
2016-02-11,0.9384540828689176
2016-02-12,0.951538647928283
2016-02-16,0.9685001211533861
2016-02-17,0.9883692755027926
2016-02-18,0.9844923673370549
2016-02-19,0.9852192876181307
2016-02-22,0.9983038526774961
2016-02-23,0.982553913254186
2016-02-24,0.9900654228253031
2016-02-25,1.0024230676035923
2016-02-26,0.9997576932396477
2016-02-29,0.9927307971892478
2016-03-01,1.0222922219529988
2016-03-02,1.0251999030773025
2016-03-03,1.0251999030773025
2016-03-04,1.0278652774412471
2016-03-07,1.021565301671923
2016-03-08,1.0152653259025992
2016-03-09,1.0239883692755094
2016-03-10,1.0230191422340749
2016-03-11,1.038769081657385
2016-03-14,1.0399806154591782
2016-03-15,1.043857523624916
2016-03-16,1.0559728616428465
2016-03-17,1.0598497698085845
2016-03-18,1.0562151684032053
2016-03-21,1.0598497698085847
2016-03-22,1.060092076568943
2016-03-23,1.054034407559978
2016-03-24,1.056942088684281
2016-03-28,1.0542767143203364
2016-03-29,1.0707535740247223
2016-03-30,1.0770535497940463
2016-03-31,1.0748727889508187
2016-04-01,1.0831112188030116
2016-04-04,1.0789920038769152
2016-04-05,1.0685728131814947
2016-04-06,1.0789920038769154
2016-04-07,1.063484371213964
2016-04-08,1.063484371213964
2016-04-11,1.060576690089661
2016-04-12,1.0678458929004193
2016-04-13,1.078749697116557
2016-04-14,1.0785073903561984
2016-04-15,1.0743881754301021
2016-04-18,1.0789920038769156
2016-04-19,1.07293433486795
2016-04-20,1.0751150957111775
2016-04-21,1.0712381875454398
2016-04-22,1.0525805669978265
2016-04-25,1.0528228737581853
2016-04-26,1.0477344317906543
2016-04-27,1.042888296583482
2016-04-28,1.0298037315241166
2016-04-29,1.020838381390848
2016-05-02,1.028349890961965
2016-05-03,1.018899927307979
2016-05-04,1.0157499394233171
2016-05-05,1.0162345529440342
2016-05-06,1.0237460625151513
2016-05-09,1.0237460625151513
2016-05-10,1.0370729343348752
2016-05-11,1.0295614247637583
2016-05-12,1.026653743639455
2016-05-13,1.022776835473717
2016-05-16,1.0370729343348752
2016-05-17,1.026653743639455
2016-05-18,1.028592197722324
2016-05-19,1.0230191422340758
2016-05-20,1.0353767870123651
2016-05-23,1.0334383329294965
2016-05-24,1.052822873758186
2016-05-25,1.0600920765689443
2016-05-26,1.063484371213965
2016-05-27,1.0685728131814958
2016-05-31,1.0707535740247234
2016-06-01,1.068088199660779
2016-06-02,1.0671189726193446
2016-06-03,1.0646959050157585
2016-06-06,1.0666343590986276
2016-06-07,1.0709958807850826
2016-06-08,1.0731766416283102
2016-06-09,1.0734189483886687
2016-06-10,1.065180518536476
2016-06-13,1.0533074872789039
2016-06-14,1.05573055488249
2016-06-15,1.0530651805185454
2016-06-16,1.0552459413617727
2016-06-17,1.0431306033438421
2016-06-20,1.0474921250302973
2016-06-21,1.054761327841056
2016-06-22,1.051126726435677
2016-06-23,1.0654228252968352
2016-06-24,1.0244729827962291
2016-06-27,1.0038769081657468
2016-06-28,1.0237460625151533
2016-06-29,1.0394960019384634
2016-06-30,1.0508844196753184
2016-07-01,1.0533074872789046
2016-07-05,1.045553670947429
2016-07-06,1.0528228737581875
2016-07-07,1.0528228737581875
2016-07-08,1.0692997334625733
2016-07-11,1.0755997092318972
2016-07-12,1.0843227526048071
2016-07-13,1.0845650593651657
2016-07-14,1.0915919554155658
2016-07-15,1.0906227283741312
2016-07-18,1.0978919311848898
2016-07-19,1.0954688635813035
2016-07-20,1.109764962442462
2016-07-21,1.1039496001938554
2016-07-22,1.110491882723538
2016-07-25,1.1090380421613864
2016-07-26,1.1114611097649723
2016-07-27,1.1206687666585997
2016-07-28,1.1213956869396757
2016-07-29,1.125514901865772
2016-08-01,1.1276956627089996
2016-08-02,1.119214926096448
2016-08-03,1.1230918342621858
2016-08-04,1.1291495032711512
2016-08-05,1.1400533074872887
2016-08-08,1.1398110007269302
2016-08-09,1.1422340683305163
2016-08-10,1.1385994669251371
2016-08-11,1.1427186818512336
2016-08-12,1.1415071480494405
2016-08-15,1.1470802035376888
2016-08-16,1.1385994669251371
2016-08-17,1.1381148534044199
2016-08-18,1.1385994669251371
2016-08-19,1.1393263872062132
2016-08-22,1.1393263872062134
2016-08-23,1.1434456021323098
2016-08-24,1.1371456263629858
2016-08-25,1.139568693966572
2016-08-26,1.140053307487289
2016-08-29,1.144414829173744
2016-08-30,1.1405379210080062
2016-08-31,1.1385994669251374
2016-09-01,1.1422340683305165
2016-09-02,1.1473225102980475
2016-09-06,1.1531378725466543
2016-09-07,1.1560455536709577
2016-09-08,1.1465955900169715
2016-09-09,1.118488005815372
2016-09-12,1.1371456263629856
2016-09-13,1.1289071965107926
2016-09-14,1.1342379452386822
2016-09-15,1.1528955657862956
2016-09-16,1.1439302156530269
2016-09-19,1.1417494548097993
2016-09-20,1.1410225345287235
2016-09-21,1.1538647928277301
2016-09-22,1.16089168887813
2016-09-23,1.1507148049430684
2016-09-26,1.143930215653027
2016-09-27,1.156530167191675
2016-09-28,1.1587109280349028
2016-09-29,1.1516840319845028
2016-09-30,1.1577417009934683
2016-10-03,1.1543494063484478
2016-10-04,1.1502301914223514
2016-10-05,1.1543494063484478
2016-10-06,1.1570147807123927
2016-10-07,1.1538647928277308
2016-10-10,1.1618609159195652
2016-10-11,1.1487763508601998
2016-10-12,1.1507148049430689
2016-10-13,1.1434456021323103
2016-10-14,1.1478071238187655
2016-10-17,1.1453840562151796
2016-10-18,1.1516840319845036
2016-10-19,1.1538647928277312
2016-10-20,1.1485340440998417
2016-10-21,1.1516840319845039
2016-10-24,1.1628301429610002
2016-10-25,1.1587109280349037
2016-10-26,1.1521686455052211
2016-10-27,1.1507148049430698
2016-10-28,1.1495032711412765
2016-10-31,1.1490186576205594
2016-11-01,1.1390840804458562
2016-11-02,1.1318148776350978
2016-11-03,1.1209110734189598
2016-11-04,1.118972619336091
2016-11-07,1.1432032953719526
2016-11-08,1.148776350860201
2016-11-09,1.1473225102980493
2016-11-10,1.1289071965107946
2016-11-11,1.132299491155815
2016-11-14,1.1150957111703532
2016-11-15,1.1308456505936635
2016-11-16,1.141264841289084
2016-11-17,1.1485340440998426
2016-11-18,1.147564817058408
2016-11-21,1.1591955415556219
2016-11-22,1.162830142961001
2016-11-23,1.1582263145141873
2016-11-25,1.1630724497213596
2016-11-28,1.164041676762794
2016-11-29,1.16476859704387
2016-11-30,1.1509571117034287
2016-12-01,1.1272110491882845
2016-12-02,1.131330264114381
2016-12-05,1.1422340683305185
2016-12-06,1.1456263629755392
2016-12-07,1.1674339714078148
2016-12-08,1.1703416525321182
2016-12-09,1.1788223891446699
2016-12-12,1.1751877877392907
2016-12-13,1.1899685001211664
2016-12-14,1.18584928519507
2016-12-15,1.1911800339229595
2016-12-16,1.1773685485825183
2016-12-19,1.1858492851950697
2016-12-20,1.190210806881525
2016-12-21,1.1877877392779388
2016-12-22,1.1853646716743527
2016-12-23,1.1865762054761457
2016-12-27,1.1914223406833182
2016-12-28,1.180760843227539
2016-12-29,1.1810031499878977
2016-12-30,1.1717954930942702
2017-01-03,1.1822146837896905
2017-01-04,1.186333898715787
2017-01-05,1.1882723527986558
2017-01-06,1.196995396171566
2017-01-09,1.1967530894112075
2017-01-10,1.196995396171566
2017-01-11,1.2025684516598143
2017-01-12,1.199660770535511
2017-01-13,1.20329537194089
2017-01-17,1.1986915434940764
2017-01-18,1.2018415313787385
2017-01-19,1.2001453840562282
2017-01-20,1.2066876665859108
2017-01-23,1.2088684274291384
2017-01-24,1.2163799370002557
2017-01-25,1.2280106614974695
2017-01-26,1.2246183668524495
2017-01-27,1.2294645020596229
2017-01-30,1.2195299248849207
2017-01-31,1.2134722558759554
2017-02-01,1.2226799127695829
2017-02-02,1.220256845165997
2017-02-03,1.2282529682578314
2017-02-06,1.2289798885389076
2017-02-07,1.2338260237460803
2017-02-08,1.236006784589308
2017-02-09,1.239883692755046
2017-02-10,1.2435182941604257
2017-02-13,1.2490913496486742
2017-02-14,1.253210564574771
2017-02-15,1.257329779500868
2017-02-16,1.2602374606251714
2017-02-17,1.2645989823116264
2017-02-21,1.2711412648413092
2017-02-22,1.2725951054034612
2017-02-23,1.2723527986431025
2017-02-24,1.2752604797674059
2017-02-27,1.2745335594863303
2017-02-28,1.268475890477365
2017-03-01,1.2864065907439026
2017-03-02,1.277925854131351
2017-03-03,1.2808335352556541
2017-03-06,1.2788950811727855
2017-03-07,1.2788950811727855
2017-03-08,1.2803489217349373
2017-03-09,1.2801066149745788
2017-03-10,1.28689120426462
2017-03-13,1.2881027380664132
2017-03-14,1.2851950569421098
2017-03-15,1.29391810031502
2017-03-16,1.2946450205960958
2017-03-17,1.2924642597528686
2017-03-20,1.293205718439566
2017-03-21,1.2747758662466895
2017-03-22,1.2827719893385237
2017-03-23,1.279379694693503
2017-03-24,1.2803489217349378
2017-03-27,1.2803489217349378
2017-03-28,1.289556578628565
2017-03-29,1.2917373394717928
2017-03-30,1.294160407075379
2017-03-31,1.2917373394717928
2017-04-03,1.2905258056699995
2017-04-04,1.291495032711434
2017-04-05,1.2861642839835448
2017-04-06,1.2864065907439035
2017-04-07,1.2856796704628277
2017-04-10,1.2832566028592416
2017-04-11,1.2784104676520691
2017-04-12,1.274048945965614
2017-04-13,1.2689605039980827
2017-04-17,1.2805912284952967
2017-04-18,1.2803489217349382
2017-04-19,1.2793796946935037
2017-04-20,1.2910104191907175
2017-04-21,1.2883450448267728
2017-04-24,1.3036103707293656
2017-04-25,1.3103949600194067
2017-04-26,1.3089411194572553
2017-04-27,1.314271868185145
2017-04-28,1.317664162830166
2017-05-01,1.3275987400048692
2017-05-02,1.330506421129173
2017-05-03,1.3280833535255874
2017-05-04,1.3271141264841533
2017-05-05,1.3319602616913255
2017-05-08,1.3377756239399323
2017-05-09,1.339471771262444
2017-05-10,1.3445602132299759
2017-05-11,1.342864065907466
2017-05-12,1.3462563605524867
2017-05-15,1.353767870123604
2017-05-16,1.3600678458929285
2017-05-17,1.32299491155806
2017-05-18,1.3307487278895358
2017-05-19,1.3385025442210117
2017-05-22,1.3491640416767907
2017-05-23,1.351587109280377
2017-05-24,1.3571601647686253
2017-05-25,1.3668524351829698
2017-05-26,1.366125514901894
2017-05-30,1.3719408771505008
2017-05-31,1.3697601163072735
2017-06-01,1.3731524109522941
2017-06-02,1.3857523624909422
2017-06-05,1.3869638962927353
2017-06-06,1.3842985219287907
2017-06-07,1.3886600436152459
2017-06-08,1.391810031499908
2017-06-09,1.357402471528984
2017-06-12,1.3494063484371495
2017-06-13,1.3590986188514942
2017-06-14,1.3525563363218114
2017-06-15,1.3464986673128463
2017-06-16,1.3387448509813704
2017-06-19,1.3586140053307774
2017-06-20,1.3477102011146394
2017-06-21,1.3552217106857565
2017-06-22,1.355706324206474
2017-06-23,1.3641870608190254
2017-06-26,1.356917858008268
2017-06-27,1.3346256360552764
2017-06-28,1.3513448025200216
2017-06-29,1.3271141264841635
2017-06-30,1.3259025926823707
2017-07-03,1.3166949357887434
2017-07-05,1.3297795008481093
2017-07-06,1.3176641628301786
2017-07-07,1.3329294887327716
2017-07-10,1.3426217591471168
2017-07-11,1.3455294402714206
2017-07-12,1.3629755270172421
2017-07-13,1.3656409013811917
2017-07-14,1.3777562393991383
2017-07-17,1.3779985461595496
2017-07-18,1.3842985219288941
2017-07-19,1.3913254179793104
2017-07-20,1.394233099103632
2017-07-21,1.3925369517811497
2017-07-24,1.395929246426209
2017-07-25,1.3932638720622912
2017-07-26,1.3985946207902056
2017-07-27,1.393263872062329
2017-07-28,1.3918100315001793
2017-07-31,1.3850254422101382
2017-08-01,1.3920523382605414
2017-08-02,1.3959292464262831
2017-08-03,1.392779258541622
2017-08-04,1.3959292464262854
2017-08-07,1.4044099830388397
2017-08-08,1.4024715289559722
2017-08-09,1.4017446086748961
2017-08-10,1.3741216379940082
2017-08-11,1.3835716016479962
2017-08-14,1.405621516840635
2017-08-15,1.4078022776838632
2017-08-16,1.4119214926099606
2017-08-17,1.3842985219290724
2017-08-18,1.3828446813669204
2017-08-21,1.3823600678462031
2017-08-22,1.4029561424766899
2017-08-23,1.3995638478316688
2017-08-24,1.3983523140298755
2017-08-25,1.398110007269517
2017-08-28,1.400775381633462
2017-08-29,1.406833050642429
2017-08-30,1.417009934577493
2017-08-31,1.4254906711900461
2017-09-01,1.424279137388253
2017-09-05,1.4116791858496025
2017-09-06,1.4128907196513962
2017-09-07,1.4177368548585694
2017-09-08,1.4061061303613536
2017-09-11,1.4259752847107643
2017-09-12,1.4293675793557858
2017-09-13,1.427429125272917
2017-09-14,1.422582990065744
2017-09-15,1.4233099103468205
2017-09-18,1.4245214441486147
2017-09-19,1.4308214199179405
2017-09-20,1.4250060576693333
2017-09-21,1.4172522413378568
2017-09-22,1.4179791616189343
2017-09-25,1.4012599951541882
2017-09-26,1.4063484371217216
2017-09-27,1.4206445359828848
2017-09-28,1.4223406833053995
2017-09-29,1.432032953719752
2017-10-02,1.4342137145629845
2017-10-03,1.4376060092080112
2017-10-04,1.43663678216658
2017-10-05,1.4504482675070272
2017-10-06,1.452629028350264
2017-10-09,1.4562636297556468
2017-10-10,1.4577174703177995
2017-10-11,1.462563605524974
2017-10-12,1.458929004119598
2017-10-13,1.4659559001700029
2017-10-16,1.4712866488979026
2017-10-17,1.4712866488979053
2017-10-18,1.4749212503032891
2017-10-19,1.4705597286168393
2017-10-20,1.4804943057915536
2017-10-23,1.4734674097411586
2017-10-24,1.4775866246672562
2017-10-25,1.46959050157542
2017-10-26,1.4756481705843874
2017-10-27,1.5153864792832117
2017-10-30,1.518778773928234
2017-10-31,1.5253210564579185
2017-11-01,1.525563363218277
2017-11-02,1.526290283499353
2017-11-03,1.5384056215172872
2017-11-06,1.5417979161623108
2017-11-07,1.542524836443387
2017-11-08,1.551005573055941
2017-11-09,1.5386479282776482
2017-11-10,1.5386479282776482
2017-11-13,1.538163314756931
2017-11-14,1.5350133268722683
2017-11-15,1.5236249091354104
2017-11-16,1.5449479040469742
2017-11-17,1.5350133268722683
2017-11-20,1.540828689120877
2017-11-21,1.5570632420649089
2017-11-22,1.5541555609406084
2017-11-24,1.562878604313524
2017-11-27,1.5628786043135299
2017-11-28,1.567967046281065
2017-11-29,1.533317179549775
2017-11-30,1.546886358129862
2017-12-01,1.5388902350380254
2017-12-04,1.5141749454814395
2017-12-05,1.514659559002157
2017-12-06,1.5243518294165044
2017-12-07,1.5338017930704935
2017-12-08,1.5410709958812578
2017-12-11,1.554397867701006
2017-12-12,1.5539132541803315
2017-12-13,1.554397867701056
2017-12-14,1.552459413618189
2017-12-15,1.5643324448757672
2017-12-18,1.5781439302162488
2017-12-19,1.5684516598019194
2017-12-20,1.567967046281206
2017-12-21,1.5648170583965535
2017-12-22,1.5638478313551332
2017-12-26,1.5534286406597146
2017-12-27,1.5551247879822283
2017-12-28,1.5577901623461752
2017-12-29,1.549551732493981
2018-01-02,1.5686939665623194
2018-01-03,1.5817785316216963
2018-01-04,1.5897746547135816
2018-01-05,1.6064938211783726
2018-01-08,1.6125514901873854
2018-01-09,1.6084322752613165
2018-01-10,1.6028592197730709
2018-01-11,1.6094015023027688
2018-01-12,1.618851465956779
2018-01-16,1.6125514901874602
2018-01-17,1.6367821662233348
2018-01-18,1.6396898473476398
2018-01-19,1.6428398352323035
2018-01-22,1.6588320814159807
2018-01-23,1.6661012842267435
2018-01-24,1.6532590259277304
2018-01-25,1.6503513448034255
2018-01-26,1.67652047492217
2018-01-29,1.6612551490195697
2018-01-30,1.6462321298773275
2018-01-31,1.6585897746556237
2018-02-01,1.660043615217776
2018-02-02,1.6108553428649506
2018-02-05,1.543494063485219
2018-02-06,1.5878362006308695
2018-02-07,1.5674824327607348
2018-02-08,1.5025442209845907
2018-02-09,1.5393748485591203
2018-02-12,1.5669978192400176
2018-02-13,1.5708747274057575
2018-02-14,1.5997092318884485
2018-02-15,1.6302398836936507
2018-02-16,1.6278168160900635
2018-02-20,1.629270656652216
2018-02-21,1.61885146595679
2018-02-22,1.62078992003966
2018-02-23,1.654712866489885
2018-02-26,1.6806396898482707
2018-02-27,1.6636782166231585
2018-02-28,1.65180518536558
2018-03-01,1.6244245214450417
2018-03-02,1.6399321541080014
2018-03-05,1.6566513205727549
2018-03-06,1.6602859219781358
2018-03-07,1.6694935788717686
2018-03-08,1.676762781682531
2018-03-09,1.708504967289527
2018-03-12,1.7138357160174194
2018-03-13,1.6942088684283607
2018-03-14,1.6927550278662082
2018-03-15,1.6937242549076434
2018-03-16,1.6866973588572398
2018-03-19,1.6532590259277329
2018-03-20,1.6525321056466566
2018-03-21,1.642597528471948
2018-03-22,1.6001938454091673
2018-03-23,1.5575478555860278
2018-03-26,1.6166707051135618
2018-03-27,1.5648170583967902
2018-03-28,1.5543978677013643
2018-03-29,1.5851708262669248
2018-04-02,1.5473709716509605
2018-04-03,1.5626362975535617
2018-04-04,1.5844439059858493
2018-04-05,1.5909861885155352
2018-04-06,1.5519748000977769
2018-04-09,1.5640901381157144
2018-04-10,1.6026169130127552
2018-04-11,1.5931669493587644
2018-04-12,1.6123091834271057
2018-04-13,1.606978434699213
2018-04-16,1.6193360794775093
2018-04-17,1.6493821177619938
2018-04-18,1.6450205960755369
2018-04-19,1.6268475890486307
2018-04-20,1.604313060335267
2018-04-23,1.5984976980866572
2018-04-24,1.5706324206454012
2018-04-25,1.5708747274057602
2018-04-26,1.5994669251280926
2018-04-27,1.5965592440037875
2018-04-30,1.5861400533083614
2018-05-01,1.6060092076577788
2018-05-02,1.6043130603352675
2018-05-03,1.6079476617406487
2018-05-04,1.6384783135458512
2018-05-07,1.6498667312827124
2018-05-08,1.6535013326880934
2018-05-09,1.6738551005582285
2018-05-10,1.6956627089905159
2018-05-11,1.6932396413869282
2018-05-14,1.6929973346265696
2018-05-15,1.677005088442892
2018-05-16,1.684516598014013
2018-05-17,1.6757935546410985
2018-05-18,1.6687666585906948
2018-05-21,1.6833050642122194
2018-05-22,1.6808819966086321
2018-05-23,1.693239641386928
2018-05-24,1.6913011873040582
2018-05-25,1.6900896535022647
2018-05-29,1.6808819966086324
2018-05-30,1.6932396413869284
2018-05-31,1.693724254907646
2018-06-01,1.722558759390337
2018-06-04,1.7363702447307854
2018-06-05,1.7424279137397543
2018-06-06,1.7538163314766153
2018-06-07,1.7397625393758083
2018-06-08,1.7368548582515038
2018-06-11,1.7387933123343737
2018-06-12,1.7472740489469296
2018-06-13,1.7383086988136562
2018-06-14,1.7506663435919523
2018-06-15,1.7378240852929387
2018-06-18,1.7397625393758087
2018-06-19,1.7307971892425356
2018-06-20,1.7344317906479165
2018-06-21,1.7211049188281857
2018-06-22,1.7155318633399343
2018-06-25,1.6799127695671987
2018-06-26,1.6866973588572438
2018-06-27,1.6636782166231627
2018-06-28,1.6840319844932976
2018-06-29,1.6833050642122214
2018-07-02,1.6983280833544638
