date,2021_11_07__01_38_03_daily_actor_lr_0.0001_critic_lr_0.001_epoch_1000
2015-04-15,1.0225345287133527
2015-04-16,1.0188999273079735
2015-04-17,1.004846135207174
2015-04-20,1.0220499151926359
2015-04-21,1.0215653016719184
2015-04-22,1.0319844923673391
2015-04-23,1.0361037072934354
2015-04-24,1.045069057426704
2015-04-27,1.0479767385510075
2015-04-28,1.0513690331960281
2015-04-29,1.0462805912284974
2015-04-30,1.0317421856069804
2015-05-01,1.0443421371456285
2015-05-04,1.045311364187063
2015-05-05,1.0290768112430357
2015-05-06,1.0203537678701258
2015-05-07,1.027865277441243
2015-05-08,1.0426459898231182
2015-05-11,1.0373152410952287
2015-05-12,1.0317421856069806
2015-05-13,1.0361037072934356
2015-05-14,1.0528228737581802
2015-05-15,1.0494305791131597
2015-05-18,1.054519021080691
2015-05-19,1.051853646716746
2015-05-20,1.0525805669978219
2015-05-21,1.0571843954446356
2015-05-22,1.05645747516356
2015-05-26,1.0411921492609675
2015-05-27,1.0608189968500155
2015-05-28,1.0586382360067879
2015-05-29,1.0508844196753122
2015-06-01,1.0537921007996156
2015-06-02,1.051611339956388
2015-06-03,1.0537921007996156
2015-06-04,1.044099830385271
2015-06-05,1.0407075357402504
2015-06-08,1.0290768112430368
2015-06-09,1.0266537436394507
2015-06-10,1.0426459898231193
2015-06-11,1.0431306033438363
2015-06-12,1.033922946450209
2015-06-15,1.0276229706808853
2015-06-16,1.0344075599709266
2015-06-17,1.0348921734916439
2015-06-18,1.044099830385271
2015-06-19,1.0307729585655472
2015-06-22,1.0392536951780988
2015-06-23,1.0399806154591746
2015-06-24,1.0351344802520026
2015-06-25,1.0327114126484167
2015-06-26,1.0239883692755067
2015-06-29,1.0021807608432314
2015-06-30,1.003149987884666
2015-07-01,1.009934577174707
2015-07-02,1.0113884177368588
2015-07-06,1.0072692028107624
2015-07-07,1.0087230433729142
2015-07-08,0.9922461836685285
2015-07-09,0.9883692755027905
2015-07-10,1.0041192149261005
2015-07-13,1.0193845408286935
2015-07-14,1.0232614489944312
2015-07-15,1.0235037557547897
2015-07-16,1.0365883208141549
2015-07-17,1.0525805669978234
2015-07-20,1.0581536224860717
2015-07-21,1.051126726435672
2015-07-22,1.034165253210569
2015-07-23,1.0319844923673414
2015-07-24,1.026411436879093
2015-07-27,1.0172037799854659
2015-07-28,1.0264114368790933
2015-07-29,1.0331960261691346
2015-07-30,1.0351344802520035
2015-07-31,1.031742185606983
2015-08-03,1.026169130118735
2015-08-04,1.02011146110977
2015-08-05,1.0300460382844732
2015-08-06,1.0198691543494114
2015-08-07,1.0205960746304872
2015-08-10,1.0365883208141558
2015-08-11,1.0210806881512045
2015-08-12,1.025684516598018
2015-08-13,1.0227768354737148
2015-08-14,1.0278652774412458
2015-08-17,1.0336806396898526
2015-08-18,1.028349890961963
2015-08-19,1.0215653016719217
2015-08-20,0.9966077053549846
2015-08-21,0.958565543978682
2015-08-24,0.9207656893627381
2015-08-25,0.9134964865519797
2015-08-26,0.9595347710201164
2015-08-27,0.9818269929731092
2015-08-28,0.983765447055978
2015-08-31,0.9748000969227092
2015-09-01,0.9435425248364478
2015-09-02,0.9663193603101576
2015-09-03,0.9670462805912334
2015-09-04,0.952265568209358
2015-09-08,0.9789193118488058
2015-09-09,0.9660770535497991
2015-09-10,0.975769323964144
2015-09-11,0.9803731524109576
2015-09-14,0.9779500848073714
2015-09-15,0.9905500363460197
2015-09-16,0.994669251272116
2015-09-17,0.987884661982075
2015-09-18,0.9706808819966133
2015-09-21,0.9803731524109579
2015-09-22,0.9638962927065721
2015-09-23,0.9663193603101583
2015-09-24,0.9663193603101583
2015-09-25,0.964623212987648
2015-09-28,0.9425732977950139
2015-09-29,0.9384540828689175
2015-09-30,0.957111703416531
2015-10-01,0.9575963169372483
2015-10-02,0.9711654955173307
2015-10-05,0.9903077295856613
2015-10-06,0.9915192633874544
2015-10-07,0.9961230918342682
2015-10-08,1.0007269202810818
2015-10-09,1.0050884419675368
2015-10-12,1.00629997576933
2015-10-13,1.0041192149261025
2015-10-14,1.0021807608432336
2015-10-15,1.01502301914224
2015-10-16,1.016961473225109
2015-10-19,1.0208383813908468
2015-10-20,1.0181730070269022
2015-10-21,1.0104191906954265
2015-10-22,1.0331960261691364
2015-10-23,1.0620305306518116
2015-10-26,1.0579113157257152
2015-10-27,1.0518536467167499
2015-10-28,1.06760358614006
2015-10-29,1.0646959050157565
2015-10-30,1.0576690089653566
2015-11-02,1.0671189726193426
2015-11-03,1.072692028107591
2015-11-04,1.073903561909384
2015-11-05,1.0707535740247218
2015-11-06,1.0743881754301015
2015-11-09,1.0639689847346807
2015-11-10,1.056942088684281
2015-11-11,1.056457475163564
2015-11-12,1.0472498182699366
2015-11-13,1.0266537436394543
2015-11-16,1.0424036830627645
2015-11-17,1.042645989823123
2015-11-18,1.058395929246433
2015-11-19,1.0632420644536054
2015-11-20,1.070995880785081
2015-11-23,1.0646959050157572
2015-11-24,1.0649382117761157
2015-11-25,1.061545917131095
2015-11-27,1.0639689847346812
2015-11-30,1.0651805185364742
2015-12-01,1.0746304821904604
2015-12-02,1.067845892900419
2015-12-03,1.0540344075599781
2015-12-04,1.07996123091835
2015-12-07,1.0746304821904606
2015-12-08,1.0719651078265158
2015-12-09,1.056215168403206
2015-12-10,1.0591228495275093
2015-12-11,1.0370729343348752
2015-12-14,1.0450690574267096
2015-12-15,1.0496728858735234
2015-12-16,1.0639689847346814
2015-12-17,1.0472498182699372
2015-12-18,1.0218076084322827
2015-12-21,1.0322267991277032
2015-12-22,1.03973830869882
2015-12-23,1.0484613520717303
2015-12-24,1.047976738551013
2015-12-28,1.0472498182699372
2015-12-29,1.0615459171310955
2015-12-30,1.0525805669978268
2015-12-31,1.037799854615951
2016-01-04,1.0242306760358688
2016-01-05,1.021565301671924
2016-01-06,1.008965350133276
2016-01-07,0.9791616186091662
2016-01-08,0.9714078022776907
2016-01-11,0.9777077780470147
2016-01-12,0.9893385025442282
2016-01-13,0.9626847589047804
2016-01-14,0.9808577659316766
2016-01-15,0.9532347952507947
2016-01-19,0.954204022292229
2016-01-20,0.9466925127211119
2016-01-21,0.9520232614490014
2016-01-22,0.9784346983280907
2016-01-25,0.9670462805912357
2016-01-26,0.9764962442452217
2016-01-27,0.9563847831354567
2016-01-28,0.9687424279137461
2016-01-29,0.9992730797189318
2016-02-01,1.002907681124311
2016-02-02,0.9849769808577734
2016-02-03,0.9837654470559803
2016-02-04,0.9847346740974149
2016-02-05,0.9571117034165326
2016-02-08,0.9433002180760914
2016-02-09,0.9389386963896365
2016-02-10,0.9408771504725054
2016-02-11,0.9384540828689193
2016-02-12,0.9515386479282847
2016-02-16,0.9685001211533878
2016-02-17,0.9883692755027944
2016-02-18,0.9844923673370567
2016-02-19,0.9852192876181324
2016-02-22,0.9983038526774979
2016-02-23,0.9825539132541877
2016-02-24,0.9900654228253049
2016-02-25,1.0024230676035941
2016-02-26,0.9997576932396495
2016-02-29,0.9927307971892496
2016-03-01,1.0222922219530006
2016-03-02,1.0251999030773042
2016-03-03,1.0251999030773042
2016-03-04,1.027865277441249
2016-03-07,1.0215653016719248
2016-03-08,1.015265325902601
2016-03-09,1.0239883692755112
2016-03-10,1.0230191422340766
2016-03-11,1.0387690816573867
2016-03-14,1.03998061545918
2016-03-15,1.0438575236249177
2016-03-16,1.0559728616428483
2016-03-17,1.0598497698085863
2016-03-18,1.0562151684032073
2016-03-21,1.0598497698085865
2016-03-22,1.060092076568945
2016-03-23,1.0540344075599797
2016-03-24,1.056942088684283
2016-03-28,1.0542767143203382
2016-03-29,1.070753574024724
2016-03-30,1.0770535497940483
2016-03-31,1.0748727889508207
2016-04-01,1.0831112188030136
2016-04-04,1.078992003876917
2016-04-05,1.0685728131814967
2016-04-06,1.0789920038769172
2016-04-07,1.0634843712139659
2016-04-08,1.0634843712139659
2016-04-11,1.0605766900896627
2016-04-12,1.067845892900421
2016-04-13,1.0787496971165589
2016-04-14,1.0785073903562004
2016-04-15,1.074388175430104
2016-04-18,1.0789920038769174
2016-04-19,1.072934334867952
2016-04-20,1.0751150957111795
2016-04-21,1.0712381875454418
2016-04-22,1.0525805669978283
2016-04-25,1.052822873758187
2016-04-26,1.047734431790656
2016-04-27,1.0428882965834838
2016-04-28,1.0298037315241186
2016-04-29,1.0208383813908497
2016-05-02,1.0283498909619668
2016-05-03,1.0188999273079808
2016-05-04,1.015749939423319
2016-05-05,1.0162345529440362
2016-05-06,1.023746062515153
2016-05-09,1.023746062515153
2016-05-10,1.037072934334877
2016-05-11,1.0295614247637601
2016-05-12,1.0266537436394567
2016-05-13,1.022776835473719
2016-05-16,1.0370729343348772
2016-05-17,1.0266537436394567
2016-05-18,1.0285921977223258
2016-05-19,1.0230191422340775
2016-05-20,1.0353767870123671
2016-05-23,1.0334383329294983
2016-05-24,1.0528228737581877
2016-05-25,1.060092076568946
2016-05-26,1.063484371213967
2016-05-27,1.0685728131814978
2016-05-31,1.0707535740247254
2016-06-01,1.0680881996607807
2016-06-02,1.0671189726193464
2016-06-03,1.0646959050157603
2016-06-06,1.0666343590986294
2016-06-07,1.0709958807850846
2016-06-08,1.0731766416283122
2016-06-09,1.0734189483886707
2016-06-10,1.065180518536478
2016-06-13,1.0533074872789057
2016-06-14,1.0557305548824918
2016-06-15,1.0530651805185471
2016-06-16,1.0552459413617747
2016-06-17,1.0431306033438439
2016-06-20,1.047492125030299
2016-06-21,1.0547613278410577
2016-06-22,1.0511267264356787
2016-06-23,1.065422825296837
2016-06-24,1.0244729827962311
2016-06-27,1.0038769081657486
2016-06-28,1.023746062515155
2016-06-29,1.0394960019384651
2016-06-30,1.0508844196753202
2016-07-01,1.0533074872789066
2016-07-05,1.045553670947431
2016-07-06,1.0528228737581893
2016-07-07,1.0528228737581893
2016-07-08,1.0692997334625751
2016-07-11,1.075599709231899
2016-07-12,1.0843227526048091
2016-07-13,1.0845650593651677
2016-07-14,1.0915919554155675
2016-07-15,1.0906227283741332
2016-07-18,1.0978919311848918
2016-07-19,1.0954688635813055
2016-07-20,1.109764962442464
2016-07-21,1.1039496001938573
2016-07-22,1.1104918827235397
2016-07-25,1.1090380421613883
2016-07-26,1.1114611097649743
2016-07-27,1.1206687666586017
2016-07-28,1.1213956869396777
2016-07-29,1.125514901865774
2016-08-01,1.1276956627090016
2016-08-02,1.11921492609645
2016-08-03,1.1230918342621878
2016-08-04,1.1291495032711532
2016-08-05,1.1400533074872907
2016-08-08,1.1398110007269333
2016-08-09,1.1422340683305199
2016-08-10,1.138599466925141
2016-08-11,1.1427186818512374
2016-08-12,1.1415071480494445
2016-08-15,1.147080203537693
2016-08-16,1.138599466925142
2016-08-17,1.138114853404425
2016-08-18,1.1385994669251425
2016-08-19,1.1393263872062205
2016-08-22,1.1393263872062225
2016-08-23,1.1434456021323192
2016-08-24,1.1371456263629953
2016-08-25,1.1395686939665814
2016-08-26,1.1400533074872985
2016-08-29,1.1444148291737535
2016-08-30,1.1405379210080158
2016-08-31,1.138599466925147
2016-09-01,1.142234068330526
2016-09-02,1.147322510298057
2016-09-06,1.1531378725466641
2016-09-07,1.1560455536709677
2016-09-08,1.146595590016982
2016-09-09,1.1184880058153823
2016-09-12,1.137145626362996
2016-09-13,1.128907196510803
2016-09-14,1.1342379452386926
2016-09-15,1.1528955657863063
2016-09-16,1.1439302156530375
2016-09-19,1.1417494548098097
2016-09-20,1.1410225345287341
2016-09-21,1.1538647928277408
2016-09-22,1.1608916888781406
2016-09-23,1.150714804943079
2016-09-26,1.1439302156530378
2016-09-27,1.1565301671916857
2016-09-28,1.1587109280349135
2016-09-29,1.1516840319845134
2016-09-30,1.157741700993479
2016-10-03,1.1543494063484585
2016-10-04,1.150230191422362
2016-10-05,1.1543494063484585
2016-10-06,1.1570147807124034
2016-10-07,1.1538647928277415
2016-10-10,1.1618609159195759
2016-10-11,1.1487763508602102
2016-10-12,1.1507148049430795
2016-10-13,1.143445602132321
2016-10-14,1.1478071238187761
2016-10-17,1.1453840562151902
2016-10-18,1.1516840319845143
2016-10-19,1.153864792827742
2016-10-20,1.1485340440998524
2016-10-21,1.1516840319845145
2016-10-24,1.162830142961011
2016-10-25,1.1587109280349144
2016-10-26,1.1521686455052318
2016-10-27,1.1507148049430804
2016-10-28,1.1495032711412871
2016-10-31,1.14901865762057
2016-11-01,1.1390840804458666
2016-11-02,1.1318148776351082
2016-11-03,1.1209110734189702
2016-11-04,1.1189726193361011
2016-11-07,1.1432032953719633
2016-11-08,1.1487763508602113
2016-11-09,1.14732251029806
2016-11-10,1.128907196510805
2016-11-11,1.1322994911558255
2016-11-14,1.1150957111703637
2016-11-15,1.130845650593674
2016-11-16,1.1412648412890944
2016-11-17,1.148534044099853
2016-11-18,1.1475648170584187
2016-11-21,1.1591955415556325
2016-11-22,1.1628301429610117
2016-11-23,1.158226314514198
2016-11-25,1.1630724497213702
2016-11-28,1.1640416767628048
2016-11-29,1.1647685970438806
2016-11-30,1.1509571117034394
2016-12-01,1.127211049188295
2016-12-02,1.1313302641143914
2016-12-05,1.1422340683305292
2016-12-06,1.1456263629755499
2016-12-07,1.1674339714078257
2016-12-08,1.170341652532129
2016-12-09,1.1788223891446807
2016-12-12,1.1751877877393015
2016-12-13,1.1899685001211775
2016-12-14,1.185849285195081
2016-12-15,1.1911800339229706
2016-12-16,1.1773685485825294
2016-12-19,1.1858492851950808
2016-12-20,1.1902108068815365
2016-12-21,1.1877877392779512
2016-12-22,1.1853646716743667
2016-12-23,1.1865762054761604
2016-12-27,1.1914223406833335
2016-12-28,1.1807608432275543
2016-12-29,1.181003149987913
2016-12-30,1.1717954930942853
2017-01-03,1.1822146837897058
2017-01-04,1.1863338987158025
2017-01-05,1.1882723527986718
2017-01-06,1.196995396171583
2017-01-09,1.1967530894112264
2017-01-10,1.1969953961715858
2017-01-11,1.2025684516598352
2017-01-12,1.199660770535534
2017-01-13,1.2032953719409145
2017-01-17,1.1986915434941037
2017-01-18,1.201841531378767
2017-01-19,1.2001453840562566
2017-01-20,1.2066876665859394
2017-01-23,1.2088684274291697
2017-01-24,1.2163799370002886
2017-01-25,1.2280106614975117
2017-01-26,1.224618366852509
2017-01-27,1.2294645020597073
2017-01-30,1.2195299248850333
2017-01-31,1.2134722558760682
2017-02-01,1.222679912769697
2017-02-02,1.2202568451661118
2017-02-03,1.2282529682579475
2017-02-06,1.2289798885390357
2017-02-07,1.233826023746213
2017-02-08,1.236006784589447
2017-02-09,1.2398836927551886
2017-02-10,1.2435182941605822
2017-02-13,1.2490913496488427
2017-02-14,1.2532105645749476
2017-02-15,1.2573297795010643
2017-02-16,1.260237460625369
2017-02-17,1.2645989823118262
2017-02-21,1.2711412648415128
2017-02-22,1.272595105403667
2017-02-23,1.2723527986433099
2017-02-24,1.275260479767615
2017-02-27,1.2745335594865412
2017-02-28,1.2684758904775753
2017-03-01,1.286406590744116
2017-03-02,1.2779258541315628
2017-03-03,1.2808335352558669
2017-03-06,1.2788950811729993
2017-03-07,1.278895081173
2017-03-08,1.2803489217351525
2017-03-09,1.2801066149747942
2017-03-10,1.2868912042648364
2017-03-13,1.2881027380666301
2017-03-14,1.2851950569423267
2017-03-15,1.2939181003152385
2017-03-16,1.2946450205963147
2017-03-17,1.2924642597530884
2017-03-20,1.2932057184397876
2017-03-21,1.274775866246909
2017-03-22,1.2827719893387446
2017-03-23,1.2793796946937235
2017-03-24,1.2803489217351582
2017-03-27,1.2803489217351582
2017-03-28,1.2895565786287873
2017-03-29,1.2917373394720155
2017-03-30,1.2941604070756023
2017-03-31,1.2917373394720162
2017-04-03,1.2905258056702227
2017-04-04,1.2914950327116574
2017-04-05,1.2861642839837673
2017-04-06,1.2864065907441262
2017-04-07,1.2856796704630502
2017-04-10,1.2832566028594636
2017-04-11,1.2784104676522903
2017-04-12,1.2740489459658344
2017-04-13,1.2689605039983023
2017-04-17,1.2805912284955183
2017-04-18,1.2803489217351598
2017-04-19,1.279379694693725
2017-04-20,1.2910104191909408
2017-04-21,1.2883450448269955
2017-04-24,1.3036103707295912
2017-04-25,1.3103949600196345
2017-04-26,1.3089411194574838
2017-04-27,1.3142718681853753
2017-04-28,1.3176641628304024
2017-05-01,1.327598740005109
2017-05-02,1.3305064211294317
2017-05-03,1.3280833535258503
2017-05-04,1.3271141264844195
2017-05-05,1.3319602616915953
2017-05-08,1.3377756239402059
2017-05-09,1.3394717712627446
2017-05-10,1.3445602132302912
2017-05-11,1.3428640659077886
2017-05-12,1.3462563605528126
2017-05-15,1.3537678701239346
2017-05-16,1.3600678458932638
2017-05-17,1.322994911558388
2017-05-18,1.3307487278898658
2017-05-19,1.3385025442213436
2017-05-22,1.3491640416771253
2017-05-23,1.3515871092807124
2017-05-24,1.357160164768962
2017-05-25,1.366852435183309
2017-05-26,1.3661255149022329
2017-05-30,1.3719408771508412
2017-05-31,1.3697601163076132
2017-06-01,1.3731524109526347
2017-06-02,1.385752362491286
2017-06-05,1.3869638962930795
2017-06-06,1.3842985219291342
2017-06-07,1.3886600436155903
2017-06-08,1.391810031500253
2017-06-09,1.3574024715293207
2017-06-12,1.349406348437484
2017-06-13,1.3590986188518315
2017-06-14,1.352556336322147
2017-06-15,1.3464986673131802
2017-06-16,1.3387448509817024
2017-06-19,1.3586140053311142
2017-06-20,1.3477102011149735
2017-06-21,1.3552217106860927
2017-06-22,1.3557063242068101
2017-06-23,1.3641870608193638
2017-06-26,1.356917858008689
2017-06-27,1.3346256360557835
2017-06-28,1.35134480252054
2017-06-29,1.3271141264847677
2017-06-30,1.3259025926829764
2017-07-03,1.316694935789349
2017-07-05,1.3297795008487234
2017-07-06,1.317664162830792
2017-07-07,1.332929488733392
2017-07-10,1.3426217591477483
2017-07-11,1.3455294402720597
2017-07-12,1.3629755270179011
2017-07-13,1.3656409013819264
2017-07-14,1.3777562394000862
2017-07-17,1.3779985461611963
2017-07-18,1.3842985219308321
2017-07-19,1.3913254179814536
2017-07-20,1.3942330991060425
2017-07-21,1.392536951783955
2017-07-24,1.3959292464296464
2017-07-25,1.3932638720661912
2017-07-26,1.3985946207944528
2017-07-27,1.3932638720667254
2017-07-28,1.391810031504593
2017-07-31,1.3850254422145447
2017-08-01,1.3920523382649852
2017-08-02,1.3959292464307638
2017-08-03,1.3927792585461074
2017-08-04,1.3959292464307849
2017-08-07,1.4044099830433718
2017-08-08,1.4024715289604983
2017-08-09,1.4017446086794203
2017-08-10,1.3741216379984433
2017-08-11,1.3835716016524617
2017-08-14,1.4056215168451718
2017-08-15,1.407802277688407
2017-08-16,1.4119214926145176
2017-08-17,1.3842985219335404
2017-08-18,1.3828446813713837
2017-08-21,1.382360067850665
2017-08-22,1.4029561424812182
2017-08-23,1.399563847836186
2017-08-24,1.3983523140343888
2017-08-25,1.3981100072740296
2017-08-28,1.4007753816379833
2017-08-29,1.4068330506469695
2017-08-30,1.4170099345820664
2017-08-31,1.4254906711946471
2017-09-01,1.4242791373928505
2017-09-05,1.4116791858541606
2017-09-06,1.4128907196559581
2017-09-07,1.417736854863147
2017-09-08,1.4061061303658937
2017-09-11,1.4259752847153688
2017-09-12,1.4293675793604028
2017-09-13,1.4274291252775304
2017-09-14,1.4225829900703455
2017-09-15,1.4233099103514275
2017-09-18,1.4245214441532343
2017-09-19,1.4308214199225835
2017-09-20,1.4250060576739598
2017-09-21,1.4172522413424602
2017-09-22,1.4179791616235442
2017-09-25,1.4012599951587483
2017-09-26,1.4063484371263113
2017-09-27,1.4206445359875342
2017-09-28,1.4223406833100898
2017-09-29,1.4320329537245056
2017-10-02,1.4342137145677654
2017-10-03,1.4376060092128267
2017-10-04,1.4366367821714097
2017-10-05,1.4504482675119155
2017-10-06,1.4526290283552221
2017-10-09,1.4562636297606368
2017-10-10,1.4577174703227966
2017-10-11,1.4625636055299929
2017-10-12,1.4589290041246166
2017-10-13,1.4659559001750535
2017-10-16,1.4712866489029905
2017-10-17,1.471286648903
2017-10-18,1.4749212503084808
2017-10-19,1.4705597286221377
2017-10-20,1.4804943057970257
2017-10-23,1.4734674097467895
2017-10-24,1.4775866246729092
2017-10-25,1.4695905015810473
2017-10-26,1.4756481705900415
2017-10-27,1.5153864792890208
2017-10-30,1.5187787739341059
2017-10-31,1.5253210564638293
2017-11-01,1.5255633632242078
2017-11-02,1.5262902835053045
2017-11-03,1.538405621523306
2017-11-06,1.54179791616864
2017-11-07,1.5425248364498254
2017-11-08,1.5510055730624415
2017-11-09,1.538647928284136
2017-11-10,1.5386479282841474
2017-11-13,1.5381633147634288
2017-11-14,1.5350133268787531
2017-11-15,1.5236249091418474
2017-11-16,1.5449479040535015
2017-11-17,1.535013326878754
2017-11-20,1.5408286891273886
2017-11-21,1.5570632420715025
2017-11-22,1.55415556094751
2017-11-24,1.5628786043206728
2017-11-27,1.5628786043211007
2017-11-28,1.567967046288912
2017-11-29,1.5333171795575833
2017-11-30,1.5468863581377532
2017-12-01,1.5388902350458808
2017-12-04,1.5141749454891718
2017-12-05,1.5146595590098935
2017-12-06,1.524351829424293
2017-12-07,1.5338017930783363
2017-12-08,1.541070995889207
2017-12-11,1.5543978677095587
2017-12-12,1.5539132541900356
2017-12-13,1.5543978677109618
2017-12-14,1.5524594136281733
2017-12-15,1.5643324448858713
2017-12-18,1.5781439302274605
2017-12-19,1.5684516598139158
2017-12-20,1.5679670462934125
2017-12-21,1.5648170584092318
2017-12-22,1.5638478313684407
2017-12-26,1.5534286406732403
2017-12-27,1.5551247879958465
2017-12-28,1.5577901623598533
2017-12-29,1.5495517325076638
2018-01-02,1.5686939665761757
2018-01-03,1.5817785316359139
2018-01-04,1.589774654729941
2018-01-05,1.6064938211968318
2018-01-08,1.6125514902085103
2018-01-09,1.608432275283481
2018-01-10,1.6028592197953762
2018-01-11,1.6094015023256338
2018-01-12,1.6188514659801918
2018-01-16,1.6125514902109632
2018-01-17,1.636782166247194
2018-01-18,1.6396898473715424
2018-01-19,1.6428398352562523
2018-01-22,1.65883208144017
2018-01-23,1.6661012842510547
2018-01-24,1.6532590259518667
2018-01-25,1.6503513448275233
2018-01-26,1.6765204749466527
2018-01-29,1.661255149043838
2018-01-30,1.6462321299013765
2018-01-31,1.6585897746798532
2018-02-01,1.6600436152420268
2018-02-02,1.6108553428884829
2018-02-05,1.5434940635077672
2018-02-06,1.5878362006540654
2018-02-07,1.5674824327836334
2018-02-08,1.5025442210065407
2018-02-09,1.5393748485816083
2018-02-12,1.566997819262909
2018-02-13,1.5708747274287056
2018-02-14,1.5997092319118178
2018-02-15,1.630239883717466
2018-02-16,1.6278168161138435
2018-02-20,1.6292706566760171
2018-02-21,1.6188514659804392
2018-02-22,1.6207899200633373
2018-02-23,1.6547128665140578
2018-02-26,1.6806396898728224
2018-02-27,1.6636782166474624
2018-02-28,1.6518051853897104
2018-03-01,1.6244245214687723
2018-03-02,1.6399321541319585
2018-03-05,1.6566513205969562
2018-03-06,1.6602859220023902
2018-03-07,1.6694935788961576
2018-03-08,1.676762781707026
2018-03-09,1.7085049673144856
2018-03-12,1.713835716042456
2018-03-13,1.6942088684531107
2018-03-14,1.692755027890937
2018-03-15,1.6937242549323863
2018-03-16,1.6866973588818799
2018-03-19,1.6532590259518845
2018-03-20,1.6525321056707978
2018-03-21,1.642597528495944
2018-03-22,1.600193845432544
2018-03-23,1.5575478556087812
2018-03-26,1.6166707051371791
2018-03-27,1.56481705841965
2018-03-28,1.5543978677240717
2018-03-29,1.5851708262900819
2018-04-02,1.5473709716735653
2018-04-03,1.5626362975763894
2018-04-04,1.5844439060089957
2018-04-05,1.590986188538777
2018-04-06,1.551974800120449
2018-04-09,1.5640901381385635
2018-04-10,1.6026169130361672
2018-04-11,1.5931669493820382
2018-04-12,1.612309183450659
2018-04-13,1.6069784347226888
2018-04-16,1.6193360795011653
2018-04-17,1.649382117786089
2018-04-18,1.645020596099568
2018-04-19,1.6268475890723966
2018-04-20,1.6043130603587037
2018-04-23,1.598497698110009
2018-04-24,1.570632420668346
2018-04-25,1.5708747274287083
2018-04-26,1.5994669251514584
2018-04-27,1.5965592440271108
2018-04-30,1.5861400533315326
2018-05-01,1.60600920768124
2018-05-02,1.6043130603587041
2018-05-03,1.6079476617641384
2018-05-04,1.638478313569787
2018-05-07,1.6498667313068145
2018-05-08,1.6535013327122485
2018-05-09,1.673855100582681
2018-05-10,1.695662709015287
2018-05-11,1.693239641411664
2018-05-14,1.6929973346513019
2018-05-15,1.6770050884673906
2018-05-16,1.6845165980386214
2018-05-17,1.6757935546655793
2018-05-18,1.668766658615073
2018-05-21,1.68330506423681
2018-05-22,1.6808819966331872
2018-05-23,1.6932396414116637
2018-05-24,1.691301187328766
2018-05-25,1.6900896535269547
2018-05-29,1.680881996633188
2018-05-30,1.6932396414116644
2018-05-31,1.6937242549323892
2018-06-01,1.7225587594155014
2018-06-04,1.7363702447561515
2018-06-05,1.7424279137652088
2018-06-06,1.7538163315022364
2018-06-07,1.7397625394012253
2018-06-08,1.7368548582768788
2018-06-11,1.7387933123597774
2018-06-12,1.7472740489724572
2018-06-13,1.738308698839053
2018-06-14,1.7506663436175298
2018-06-15,1.7378240853183289
2018-06-18,1.7397625394012275
2018-06-19,1.7307971892678233
2018-06-20,1.7344317906732576
2018-06-21,1.7211049188533318
2018-06-22,1.7155318633649992
2018-06-25,1.679912769591743
2018-06-26,1.6866973588818872
2018-06-27,1.66367821664747
2018-06-28,1.6840319845179021
2018-06-29,1.6833050642368153
2018-07-02,1.6983280833792773
2018-07-03,1.6782166222692074
