date,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
2015-04-14,1.0135691785800847
2015-04-15,1.0225345287133536
2015-04-16,1.0188999273079746
2015-04-17,1.0048461352071754
2015-04-20,1.0220499151926372
2015-04-21,1.02156530167192
2015-04-22,1.0319844923673407
2015-04-23,1.0361037072934371
2015-04-24,1.0450690574267063
2015-04-27,1.0479767385510104
2015-04-28,1.051369033196031
2015-04-29,1.0462805912285007
2015-04-30,1.0317421856069837
2015-05-01,1.044342137145632
2015-05-04,1.0453113641870668
2015-05-05,1.0290768112430397
2015-05-06,1.0203537678701298
2015-05-07,1.027865277441247
2015-05-08,1.0426459898231224
2015-05-11,1.037315241095233
2015-05-12,1.0317421856069848
2015-05-13,1.0361037072934398
2015-05-14,1.0528228737581846
2015-05-15,1.0494305791131644
2015-05-18,1.0545190210806963
2015-05-19,1.0518536467167516
2015-05-20,1.0525805669978276
2015-05-21,1.0571843954446418
2015-05-22,1.0564574751635674
2015-05-26,1.0411921492609761
2015-05-27,1.0608189968500241
2015-05-28,1.0586382360067967
2015-05-29,1.050884419675321
2015-06-01,1.0537921007996245
2015-06-02,1.0516113399563969
2015-06-03,1.0537921007996245
2015-06-04,1.04409983038528
2015-06-05,1.0407075357402593
2015-06-08,1.0290768112430455
2015-06-09,1.0266537436394594
2015-06-10,1.0426459898231282
2015-06-11,1.0431306033438452
2015-06-12,1.033922946450218
2015-06-15,1.027622970680894
2015-06-16,1.0344075599709355
2015-06-17,1.0348921734916527
2015-06-18,1.04409983038528
2015-06-19,1.030772958565556
2015-06-22,1.0392536951781077
2015-06-23,1.0399806154591842
2015-06-24,1.0351344802520137
2015-06-25,1.0327114126484278
2015-06-26,1.0239883692755176
2015-06-29,1.002180760843242
2015-06-30,1.0031499878846766
2015-07-01,1.009934577174718
2015-07-02,1.0113884177368697
2015-07-06,1.0072692028107733
2015-07-07,1.0087230433729248
2015-07-08,0.992246183668539
2015-07-09,0.9883692755028011
2015-07-10,1.0041192149261111
2015-07-13,1.0193845408287043
2015-07-14,1.023261448994442
2015-07-15,1.0235037557548008
2015-07-16,1.036588320814166
2015-07-17,1.0525805669978354
2015-07-20,1.058153622486085
2015-07-21,1.051126726435686
2015-07-22,1.0341652532105832
2015-07-23,1.0319844923673562
2015-07-24,1.026411436879108
2015-07-27,1.0172037799854803
2015-07-28,1.026411436879108
2015-07-29,1.0331960261691495
2015-07-30,1.0351344802520186
2015-07-31,1.0317421856069988
2015-08-03,1.0261691301187514
2015-08-04,1.0201114611097863
2015-08-05,1.0300460382844896
2015-08-06,1.0198691543494283
2015-08-07,1.020596074630504
2015-08-10,1.0365883208141728
2015-08-11,1.0210806881512224
2015-08-12,1.0256845165980362
2015-08-13,1.0227768354737328
2015-08-14,1.027865277441264
2015-08-17,1.0336806396898712
2015-08-18,1.028349890961982
2015-08-19,1.0215653016719404
2015-08-20,0.9966077053550028
2015-08-21,0.9585655439786995
2015-08-24,0.9207656893627548
2015-08-25,0.9134964865519963
2015-08-26,0.959534771020134
2015-08-27,0.981826992973127
2015-08-28,0.983765447055996
2015-08-31,0.974800096922727
2015-09-01,0.9435425248364651
2015-09-02,0.9663193603101753
2015-09-03,0.9670462805912512
2015-09-04,0.9522655682093754
2015-09-08,0.9789193118488236
2015-09-09,0.9660770535498168
2015-09-10,0.9757693239641617
2015-09-11,0.9803731524109756
2015-09-14,0.9779500848073893
2015-09-15,0.9905500363460378
2015-09-16,0.9946692512721341
2015-09-17,0.987884661982093
2015-09-18,0.970680881996631
2015-09-21,0.9803731524109758
2015-09-22,0.9638962927065897
2015-09-23,0.966319360310176
2015-09-24,0.966319360310176
2015-09-25,0.9646232129876656
2015-09-28,0.9425732977950311
2015-09-29,0.9384540828689346
2015-09-30,0.9571117034165485
2015-10-01,0.9575963169372659
2015-10-02,0.9711654955173484
2015-10-05,0.9903077295856794
2015-10-06,0.9915192633874725
2015-10-07,0.9961230918342864
2015-10-08,1.0007269202811
2015-10-09,1.0050884419675552
2015-10-12,1.0062999757693485
2015-10-13,1.0041192149261209
2015-10-14,1.0021807608432518
2015-10-15,1.0150230191422587
2015-10-16,1.0169614732251275
2015-10-19,1.0208383813908655
2015-10-20,1.0181730070269206
2015-10-21,1.010419190695445
2015-10-22,1.0331960261691553
2015-10-23,1.062030530651831
2015-10-26,1.0579113157257345
2015-10-27,1.051853646716769
2015-10-28,1.0676035861400794
2015-10-29,1.0646959050157758
2015-10-30,1.057669008965376
2015-11-02,1.0671189726193622
2015-11-03,1.0726920281076104
2015-11-04,1.0739035619094035
2015-11-05,1.0707535740247414
2015-11-06,1.074388175430121
2015-11-09,1.0639689847347
2015-11-10,1.0569420886843002
2015-11-11,1.0564574751635833
2015-11-12,1.0472498182699557
2015-11-13,1.0266537436394731
2015-11-16,1.0424036830627836
2015-11-17,1.0426459898231422
2015-11-18,1.0583959292464524
2015-11-19,1.0632420644536247
2015-11-20,1.0709958807851006
2015-11-23,1.0646959050157765
2015-11-24,1.0649382117761352
2015-11-25,1.0615459171311146
2015-11-27,1.0639689847347005
2015-11-30,1.0651805185364938
2015-12-01,1.07463048219048
2015-12-02,1.0678458929004386
2015-12-03,1.0540344075599972
2015-12-04,1.0799612309183697
2015-12-07,1.0746304821904802
2015-12-08,1.0719651078265353
2015-12-09,1.0562151684032253
2015-12-10,1.0591228495275287
2015-12-11,1.0370729343348941
2015-12-14,1.0450690574267287
2015-12-15,1.0496728858735425
2015-12-16,1.063968984734701
2015-12-17,1.0472498182699563
2015-12-18,1.0218076084323013
2015-12-21,1.0322267991277219
2015-12-22,1.039738308698839
2015-12-23,1.0484613520717494
2015-12-24,1.0479767385510321
2015-12-28,1.0472498182699563
2015-12-29,1.0615459171311148
2015-12-30,1.0525805669978459
2015-12-31,1.0377998546159701
2016-01-04,1.0242306760358875
2016-01-05,1.0215653016719426
2016-01-06,1.0089653501332945
2016-01-07,0.979161618609184
2016-01-08,0.9714078022777085
2016-01-11,0.9777077780470325
2016-01-12,0.9893385025442463
2016-01-13,0.962684758904798
2016-01-14,0.9808577659316946
2016-01-15,0.9532347952508121
2016-01-19,0.9542040222922464
2016-01-20,0.9466925127211292
2016-01-21,0.9520232614490187
2016-01-22,0.9784346983281086
2016-01-25,0.9670462805912533
2016-01-26,0.9764962442452395
2016-01-27,0.9563847831354741
2016-01-28,0.9687424279137637
2016-01-29,0.9992730797189501
2016-02-01,1.0029076811243292
2016-02-02,0.9849769808577914
2016-02-03,0.9837654470559983
2016-02-04,0.9847346740974329
2016-02-05,0.95711170341655
2016-02-08,0.9433002180761088
2016-02-09,0.9389386963896537
2016-02-10,0.9408771504725225
2016-02-11,0.9384540828689364
2016-02-12,0.9515386479283021
2016-02-16,0.9685001211534056
2016-02-17,0.9883692755028125
2016-02-18,0.9844923673370747
2016-02-19,0.9852192876181504
2016-02-22,0.9983038526775161
2016-02-23,0.9825539132542056
2016-02-24,0.990065422825323
2016-02-25,1.0024230676036125
2016-02-26,0.9997576932396677
2016-02-29,0.9927307971892678
2016-03-01,1.0222922219530193
2016-03-02,1.0251999030773231
2016-03-03,1.0251999030773231
2016-03-04,1.0278652774412678
2016-03-07,1.0215653016719435
2016-03-08,1.0152653259026194
2016-03-09,1.0239883692755298
2016-03-10,1.0230191422340955
2016-03-11,1.0387690816574058
2016-03-14,1.039980615459199
2016-03-15,1.0438575236249368
2016-03-16,1.0559728616428676
2016-03-17,1.0598497698086058
2016-03-18,1.0562151684032266
2016-03-21,1.0598497698086058
2016-03-22,1.0600920765689643
2016-03-23,1.054034407559999
2016-03-24,1.0569420886843024
2016-03-28,1.0542767143203575
2016-03-29,1.0707535740247436
2016-03-30,1.0770535497940679
2016-03-31,1.0748727889508403
2016-04-01,1.0831112188030334
2016-04-04,1.0789920038769367
2016-04-05,1.0685728131815162
2016-04-06,1.078992003876937
2016-04-07,1.0634843712139854
2016-04-08,1.0634843712139854
2016-04-11,1.060576690089682
2016-04-12,1.0678458929004406
2016-04-13,1.0787496971165786
2016-04-14,1.07850739035622
2016-04-15,1.0743881754301234
2016-04-18,1.0789920038769372
2016-04-19,1.0729343348679716
2016-04-20,1.0751150957111992
2016-04-21,1.0712381875454615
2016-04-22,1.0525805669978479
2016-04-25,1.0528228737582066
2016-04-26,1.0477344317906754
2016-04-27,1.0428882965835031
2016-04-28,1.0298037315241375
2016-04-29,1.0208383813908686
2016-05-02,1.028349890961986
2016-05-03,1.0188999273079997
2016-05-04,1.0157499394233376
2016-05-05,1.0162345529440548
2016-05-06,1.0237460625151722
2016-05-09,1.0237460625151722
2016-05-10,1.0370729343348963
2016-05-11,1.0295614247637792
2016-05-12,1.0266537436394756
2016-05-13,1.0227768354737379
2016-05-16,1.0370729343348963
2016-05-17,1.0266537436394758
2016-05-18,1.0285921977223447
2016-05-19,1.0230191422340964
2016-05-20,1.0353767870123862
2016-05-23,1.0334383329295174
2016-05-24,1.0528228737582073
2016-05-25,1.0600920765689659
2016-05-26,1.0634843712139865
2016-05-27,1.0685728131815175
2016-05-31,1.0707535740247454
2016-06-01,1.0680881996608007
2016-06-02,1.0671189726193664
2016-06-03,1.0646959050157803
2016-06-06,1.0666343590986493
2016-06-07,1.0709958807851045
2016-06-08,1.0731766416283322
2016-06-09,1.0734189483886907
2016-06-10,1.0651805185364978
2016-06-13,1.0533074872789254
2016-06-14,1.0557305548825116
2016-06-15,1.053065180518567
2016-06-16,1.0552459413617945
2016-06-17,1.0431306033438634
2016-06-20,1.0474921250303189
2016-06-21,1.0547613278410775
2016-06-22,1.0511267264356985
2016-06-23,1.065422825296857
2016-06-24,1.0244729827962502
2016-06-27,1.0038769081657675
2016-06-28,1.0237460625151742
2016-06-29,1.0394960019384847
2016-06-30,1.05088441967534
2016-07-01,1.0533074872789263
2016-07-05,1.0455536709474504
2016-07-06,1.052822873758209
2016-07-07,1.052822873758209
2016-07-08,1.069299733462595
2016-07-11,1.0755997092319192
2016-07-12,1.0843227526048294
2016-07-13,1.084565059365188
2016-07-14,1.091591955415588
2016-07-15,1.0906227283741534
2016-07-18,1.0978919311849122
2016-07-19,1.0954688635813261
2016-07-20,1.109764962442485
2016-07-21,1.1039496001938784
2016-07-22,1.110491882723561
2016-07-25,1.1090380421614094
2016-07-26,1.1114611097649956
2016-07-27,1.120668766658623
2016-07-28,1.121395686939699
2016-07-29,1.1255149018657957
2016-08-01,1.127695662709023
2016-08-02,1.1192149260964714
2016-08-03,1.1230918342622094
2016-08-04,1.129149503271175
2016-08-05,1.1400533074873134
2016-08-08,1.1398110007269666
2016-08-09,1.1422340683305598
2016-08-10,1.1385994669251849
2016-08-11,1.1427186818512827
2016-08-12,1.1415071480494927
2016-08-15,1.1470802035377456
2016-08-16,1.1385994669251989
2016-08-17,1.1381148534044823
2016-08-18,1.1385994669252015
2016-08-19,1.139326387206292
2016-08-22,1.1393263872063086
2016-08-23,1.1434456021324069
2016-08-24,1.1371456263630837
2016-08-25,1.13956869396667
2016-08-26,1.140053307487387
2016-08-29,1.1444148291738423
2016-08-30,1.1405379210081046
2016-08-31,1.1385994669252357
2016-09-01,1.1422340683306154
2016-09-02,1.1473225102981466
2016-09-06,1.1531378725467565
2016-09-07,1.1560455536710625
2016-09-08,1.1465955900170783
2016-09-09,1.1184880058154767
2016-09-12,1.137145626363092
2016-09-13,1.1289071965108983
2016-09-14,1.1342379452387883
2016-09-15,1.1528955657864033
2016-09-16,1.143930215653134
2016-09-19,1.141749454809906
2016-09-20,1.1410225345288303
2016-09-21,1.153864792827838
2016-09-22,1.1608916888782386
2016-09-23,1.1507148049431764
2016-09-26,1.1439302156531346
2016-09-27,1.1565301671917836
2016-09-28,1.1587109280350114
2016-09-29,1.1516840319846113
2016-09-30,1.1577417009935773
2016-10-03,1.1543494063485564
2016-10-04,1.1502301914224595
2016-10-05,1.1543494063485564
2016-10-06,1.1570147807125015
2016-10-07,1.1538647928278394
2016-10-10,1.1618609159196744
2016-10-11,1.148776350860308
2016-10-12,1.1507148049431772
2016-10-13,1.143445602132418
2016-10-14,1.1478071238188736
2016-10-17,1.1453840562152875
2016-10-18,1.151684031984612
2016-10-19,1.1538647928278398
2016-10-20,1.1485340440999499
2016-10-21,1.1516840319846124
2016-10-24,1.1628301429611099
2016-10-25,1.158710928035013
2016-10-26,1.15216864550533
2016-10-27,1.1507148049431783
2016-10-28,1.149503271141385
2016-10-31,1.1490186576206678
2016-11-01,1.1390840804459634
2016-11-02,1.1318148776352044
2016-11-03,1.1209110734190655
2016-11-04,1.1189726193361964
2016-11-07,1.1432032953720606
2016-11-08,1.1487763508603093
2016-11-09,1.1473225102981577
2016-11-10,1.128907196510901
2016-11-11,1.1322994911559219
2016-11-14,1.1150957111704585
2016-11-15,1.13084565059377
2016-11-16,1.1412648412891917
2016-11-17,1.1485340440999507
2016-11-18,1.1475648170585164
2016-11-21,1.1591955415557313
2016-11-22,1.1628301429611108
2016-11-23,1.1582263145142966
2016-11-25,1.1630724497214693
2016-11-28,1.1640416767629038
2016-11-29,1.1647685970439798
2016-11-30,1.1509571117035373
2016-12-01,1.1272110491883909
2016-12-02,1.1313302641144876
2016-12-05,1.1422340683306265
2016-12-06,1.1456263629756476
2016-12-07,1.1674339714079254
2016-12-08,1.1703416525322294
2016-12-09,1.1788223891447818
2016-12-12,1.1751877877394028
2016-12-13,1.1899685001212799
2016-12-14,1.185849285195183
2016-12-15,1.191180033923073
2016-12-16,1.1773685485826306
2016-12-19,1.1858492851951836
2016-12-20,1.190210806881642
2016-12-21,1.1877877392780611
2016-12-22,1.1853646716744832
2016-12-23,1.1865762054762803
2016-12-27,1.191422340683457
2016-12-28,1.1807608432276773
2016-12-29,1.181003149988036
2016-12-30,1.1717954930944074
2017-01-03,1.182214683789829
2017-01-04,1.1863338987159262
2017-01-05,1.188272352798798
2017-01-06,1.1969953961717128
2017-01-09,1.196753089411364
2017-01-10,1.1969953961717283
2017-01-11,1.2025684516599837
2017-01-12,1.199660770535692
2017-01-13,1.2032953719410797
2017-01-17,1.1986915434942829
2017-01-18,1.2018415313789506
2017-01-19,1.200145384056441
2017-01-20,1.2066876665861253
2017-01-23,1.2088684274293637
2017-01-24,1.2163799370004886
2017-01-25,1.2280106614977422
2017-01-26,1.2246183668527937
2017-01-27,1.2294645020600792
2017-01-30,1.21952992488549
2017-01-31,1.2134722558765259
2017-02-01,1.2226799127701609
2017-02-02,1.2202568451665787
2017-02-03,1.2282529682584205
2017-02-06,1.2289798885395449
2017-02-07,1.2338260237467376
2017-02-08,1.236006784589989
2017-02-09,1.2398836927557433
2017-02-10,1.24351829416118
2017-02-13,1.2490913496494795
2017-02-14,1.2532105645756089
2017-02-15,1.2573297795017755
2017-02-16,1.260237460626084
2017-02-17,1.2645989823125479
2017-02-21,1.2711412648422469
2017-02-22,1.2725951054044085
2017-02-23,1.272352798644055
2017-02-24,1.2752604797683658
2017-02-27,1.2745335594872975
2017-02-28,1.268475890478329
2017-03-01,1.2864065907448807
2017-03-02,1.2779258541323228
2017-03-03,1.2808335352566302
2017-03-06,1.2788950811737743
2017-03-07,1.2788950811737816
2017-03-08,1.280348921735939
2017-03-09,1.2801066149755815
2017-03-10,1.2868912042656284
2017-03-13,1.2881027380674248
2017-03-14,1.285195056943124
2017-03-15,1.2939181003160414
2017-03-16,1.294645020597121
2017-03-17,1.292464259753902
2017-03-20,1.29320571844061
2017-03-21,1.2747758662477255
2017-03-22,1.2827719893395666
2017-03-23,1.2793796946945433
2017-03-24,1.2803489217359787
2017-03-27,1.2803489217359787
2017-03-28,1.289556578629614
2017-03-29,1.2917373394728477
2017-03-30,1.2941604070764403
2017-03-31,1.2917373394728557
2017-04-03,1.290525805671062
2017-04-04,1.2914950327124979
2017-04-05,1.2861642839846061
2017-04-06,1.2864065907449653
2017-04-07,1.285679670463889
2017-04-10,1.2832566028603012
2017-04-11,1.2784104676531247
2017-04-12,1.274048945966666
2017-04-13,1.2689605039991305
2017-04-17,1.280591228496354
2017-04-18,1.2803489217359956
2017-04-19,1.2793796946945601
2017-04-20,1.2910104191917835
2017-04-21,1.2883450448278366
2017-04-24,1.303610370730442
2017-04-25,1.3103949600204932
2017-04-26,1.3089411194583458
2017-04-27,1.314271868186244
2017-04-28,1.3176641628312882
2017-05-01,1.327598740006006
2017-05-02,1.330506421130376
2017-05-03,1.328083353526808
2017-05-04,1.327114126485387
2017-05-05,1.331960261692576
2017-05-08,1.337775623941198
2017-05-09,1.3394717712638227
2017-05-10,1.3445602132314183
2017-05-11,1.3428640659089381
2017-05-12,1.3462563605539728
2017-05-15,1.353767870125111
2017-05-16,1.3600678458944537
2017-05-17,1.3229949115595503
2017-05-18,1.3307487278910348
2017-05-19,1.3385025442225194
2017-05-22,1.3491640416783106
2017-05-23,1.3515871092818996
2017-05-24,1.357160164770154
2017-05-25,1.36685243518451
2017-05-26,1.3661255149034337
2017-05-30,1.3719408771520474
2017-05-31,1.3697601163088176
2017-06-01,1.373152410953842
2017-06-02,1.3857523624925043
2017-06-05,1.3869638962942987
2017-06-06,1.384298521930351
2017-06-07,1.388660043616811
2017-06-08,1.3918100315014768
2017-06-09,1.357402471530514
2017-06-12,1.3494063484386705
2017-06-13,1.3590986188530263
2017-06-14,1.3525563363233362
2017-06-15,1.3464986673143642
2017-06-16,1.3387448509828799
2017-06-19,1.3586140053323097
2017-06-20,1.34771020111616
2017-06-21,1.355221710687286
2017-06-22,1.3557063242080045
2017-06-23,1.3641870608205666
2017-06-26,1.3569178580099595
2017-06-27,1.334625636057144
2017-06-28,1.3513448025219355
2017-06-29,1.3271141264863682
2017-06-30,1.325902592684583
2017-07-03,1.3166949357909572
2017-07-05,1.3297795008503595
2017-07-06,1.3176641628324302
2017-07-07,1.3329294887350498
2017-07-10,1.342621759149434
2017-07-11,1.3455294402737685
2017-07-12,1.3629755270196602
2017-07-13,1.3656409013838282
2017-07-14,1.377756239402338
2017-07-17,1.377998546164293
2017-07-18,1.3842985219343609
2017-07-19,1.3913254179854286
2017-07-20,1.3942330991104972
2017-07-21,1.392536951789131
2017-07-24,1.3959292464363435
2017-07-25,1.3932638720741195
2017-07-26,1.3985946208035356
2017-07-27,1.3932638720764787
2017-07-28,1.3918100315145003
2017-07-31,1.385025442224517
2017-08-01,1.3920523382751318
2017-08-02,1.3959292464411306
2017-08-03,1.3927792585565657
2017-08-04,1.3959292464413162
2017-08-07,1.404409983054068
2017-08-08,1.4024715289712526
2017-08-09,1.401744608690178
2017-08-10,1.374121638008995
2017-08-11,1.3835716016630861
2017-08-14,1.4056215168559654
2017-08-15,1.4078022776992172
2017-08-16,1.4119214926253596
2017-08-17,1.3842985219441701
2017-08-18,1.3828446813820023
2017-08-21,1.3823600678612797
2017-08-22,1.4029561424919912
2017-08-23,1.399563847846934
2017-08-24,1.3983523140451277
2017-08-25,1.3981100072847668
2017-08-28,1.400775381648743
2017-08-29,1.4068330506577773
2017-08-30,1.417009934592953
2017-08-31,1.4254906712056012
2017-09-01,1.4242791374038095
2017-09-05,1.41167918586506
2017-09-06,1.412890719666867
2017-09-07,1.4177368548740952
2017-09-08,1.4061061303767541
2017-09-11,1.4259752847263831
2017-09-12,1.4293675793714644
2017-09-13,1.427429125288608
2017-09-14,1.4225829900814237
2017-09-15,1.4233099103625502
2017-09-18,1.4245214441644456
2017-09-19,1.430821419933898
2017-09-20,1.4250060576852785
2017-09-21,1.4172522413537807
2017-09-22,1.4179791616349666
2017-09-25,1.4012599951701545
2017-09-26,1.4063484371378399
2017-09-27,1.4206445359992605
2017-09-28,1.422340683321995
2017-09-29,1.4320329537367322
2017-10-02,1.434213714580145
2017-10-03,1.4376060092253857
2017-10-04,1.43663678218405
2017-10-05,1.4504482675247488
2017-10-06,1.4526290283682584
2017-10-09,1.4562636297737945
2017-10-10,1.4577174703359896
2017-10-11,1.4625636055432645
2017-10-12,1.458929004138001
2017-10-13,1.4659559001886067
2017-10-16,1.4712866489168381
2017-10-17,1.4712866489169465
2017-10-18,1.4749212503225138
2017-10-19,1.470559728636248
2017-10-20,1.4804943058113413
2017-10-23,1.4734674097612188
2017-10-24,1.4775866246873892
2017-10-25,1.4695905015954573
2017-10-26,1.475648170604519
2017-10-27,1.515386479303895
2017-10-30,1.5187787739490701
2017-10-31,1.5253210564788748
2017-11-01,1.5255633632392696
2017-11-02,1.5262902835203873
2017-11-03,1.5384056215385262
2017-11-06,1.5417979161841449
2017-11-07,1.5425248364654571
2017-11-08,1.5510055730782004
2017-11-09,1.5386479282998318
2017-11-10,1.5386479282998642
2017-11-13,1.5381633147791423
2017-11-14,1.5350133268944355
2017-11-15,1.523624909157414
2017-11-16,1.544947904069286
2017-11-17,1.5350133268944388
2017-11-20,1.5408286891431382
2017-11-21,1.5570632420874593
2017-11-22,1.554155560963944
2017-11-24,1.5628786043375547
2017-11-27,1.562878604338535
2017-11-28,1.5679670463067545
2017-11-29,1.5333171795752227
2017-11-30,1.5468863581555898
2017-12-01,1.5388902350636349
2017-12-04,1.5141749455066478
2017-12-05,1.514659559027379
2017-12-06,1.5243518294419005
2017-12-07,1.533801793096073
2017-12-08,1.541070995907237
2017-12-11,1.554397867728733
2017-12-12,1.5539132542110037
2017-12-13,1.5543978677323436
2017-12-14,1.552459413649751
2017-12-15,1.5643324449077178
2017-12-18,1.578143930251093
2017-12-19,1.568451659838575
2017-12-20,1.567967046318445
2017-12-21,1.5648170584351178
2017-12-22,1.563847831395469
2017-12-26,1.5534286407007203
2017-12-27,1.555124788023587
2017-12-28,1.5577901623877615
2017-12-29,1.5495517325356474
2018-01-02,1.5686939666045268
2018-01-03,1.5817785316650939
2018-01-04,1.58977465476253
2018-01-05,1.6064938212324678
2018-01-08,1.6125514902469198
2018-01-09,1.6084322753230755
2018-01-10,1.60285921983518
2018-01-11,1.6094015023662631
2018-01-12,1.6188514660217703
2018-01-16,1.6125514902527178
2018-01-17,1.6367821662895834
2018-01-18,1.63968984741401
2018-01-19,1.6428398352988025
2018-01-22,1.658832081483149
2018-01-23,1.6661012842942478
2018-01-24,1.6532590259947482
2018-01-25,1.6503513448703384
2018-01-26,1.676520474990152
2018-01-29,1.6612551490869598
2018-01-30,1.646232129944108
2018-01-31,1.6585897747229057
2018-02-01,1.660043615285117
2018-02-02,1.610855342930296
2018-02-05,1.543494063547832
2018-02-06,1.5878362006952813
2018-02-07,1.567482432824321
2018-02-08,1.5025442210455426
2018-02-09,1.5393748486215661
2018-02-12,1.566997819303584
2018-02-13,1.5708747274694812
2018-02-14,1.599709231953342
2018-02-15,1.6302398837597827
2018-02-16,1.6278168161560973
2018-02-20,1.6292706567183086
2018-02-21,1.61885146602246
2018-02-22,1.6207899201054086
2018-02-23,1.6547128665570094
2018-02-26,1.680639689916447
2018-02-27,1.6636782166906467
2018-02-28,1.6518051854325868
2018-03-01,1.6244245215109376
2018-03-02,1.6399321541745266
2018-03-05,1.6566513206399582
2018-03-06,1.6602859220454866
2018-03-07,1.6694935789394931
2018-03-08,1.6767627817505502
2018-03-09,1.7085049673588337
2018-03-12,1.7138357160869424
2018-03-13,1.6942088684970877
2018-03-14,1.6927550279348762
2018-03-15,1.6937242549763507
2018-03-16,1.686697358925662
2018-03-19,1.6532590259947986
2018-03-20,1.6525321057136928
2018-03-21,1.6425975285385812
2018-03-22,1.6001938454740805
2018-03-23,1.5575478556492108
2018-03-26,1.6166707051791434
2018-03-27,1.564817058460268
2018-03-28,1.5543978677644197
2018-03-29,1.5851708263312285
2018-04-02,1.5473709717137307
2018-04-03,1.5626362976169512
2018-04-04,1.5844439060501234
2018-04-05,1.5909861885800747
2018-04-06,1.551974800160734
2018-04-09,1.5640901381791628
2018-04-10,1.6026169130777665
2018-04-11,1.5931669494233924
2018-04-12,1.6123091834925103
2018-04-13,1.6069784347644014
2018-04-16,1.6193360795431988
2018-04-17,1.6493821178289023
2018-04-18,1.6450205961422684
2018-04-19,1.626847589114625
2018-04-20,1.6043130604003473
2018-04-23,1.5984976981515016
2018-04-24,1.5706324207091151
2018-04-25,1.5708747274694839
2018-04-26,1.5994669251929763
2018-04-27,1.5965592440685532
2018-04-30,1.5861400533727044
2018-05-01,1.6060092077229278
2018-05-02,1.6043130604003477
2018-05-03,1.6079476618058763
2018-05-04,1.6384783136123173
2018-05-07,1.6498667313496405
2018-05-08,1.6535013327551689
2018-05-09,1.6738551006261297
2018-05-10,1.6956627090593017
2018-05-11,1.693239641455616
2018-05-14,1.692997334695248
2018-05-15,1.6770050885109222
2018-05-16,1.6845165980823482
2018-05-17,1.6757935547090796
2018-05-18,1.6687666586583911
2018-05-21,1.6833050642805056
2018-05-22,1.6808819966768203
2018-05-23,1.6932396414556175
2018-05-24,1.6913011873726698
2018-05-25,1.690089653570828
2018-05-29,1.6808819966768225
2018-05-30,1.6932396414556197
2018-05-31,1.6937242549763571
2018-06-01,1.7225587594602179
2018-06-04,1.7363702448012264
2018-06-05,1.742427913810441
2018-06-06,1.7538163315477644
2018-06-07,1.7397625394463896
2018-06-08,1.736854858321968
2018-06-11,1.7387933124049173
2018-06-12,1.7472740490178178
2018-06-13,1.738308698884181
2018-06-14,1.7506663436629784
2018-06-15,1.7378240853634446
2018-06-18,1.7397625394463945
2018-06-19,1.7307971893127578
2018-06-20,1.7344317907182862
2018-06-21,1.721104918898015
2018-06-22,1.7155318634095376
2018-06-25,1.6799127696353566
2018-06-26,1.686697358925677
2018-06-27,1.663678216690662
2018-06-28,1.6840319845616227
2018-06-29,1.683305064280517
2018-07-02,1.698328083423369
